,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
10902,BE2C,H3K9me3,L1M6B,-0.4545454545454546,0.13765791634772945,-0.8263931871173579,0.19335814602212512
10903,BE2C,H3K9me3,LTR10C,0.03960241930886167,0.4444875480964956,-0.06195663320883421,0.14034979016033602
10904,BE2C,H3K9me3,L1MDb,0.28958944281524923,0.10791136157606375,-0.0732588011527626,0.5847340848645042
10905,BE2C,H3K9me3,PABL_A,0.07911114065069301,0.11280780510701492,-0.01887236649872719,0.17558950686468225
10906,BE2C,H3K9me3,LTR53,-0.03343780474611922,0.6623003370831023,-0.1817720323843798,0.11638431318511368
10907,BE2C,H3K9me3,MER70A,0.06823937187941771,0.29037828563940443,-0.05851452451286575,0.19282790154380602
10908,BE2C,H3K9me3,MER75,-0.0072645407393603575,0.8825603883948249,-0.10333923541531825,0.08894445695776855
10909,BE2C,H3K9me3,MER34C_v,0.0643548448010325,0.2929494989309404,-0.05579554624663927,0.18266797107920718
10910,BE2C,H3K9me3,MLT2E,0.2254398826979472,0.21475805725451752,-0.13827996061276535,0.5355759963074328
10911,BE2C,H3K9me3,Ricksha,-0.0011064965222196265,0.9838301117036761,-0.10777063520671218,0.10558282588727295
10912,BE2C,H3K9me3,Charlie30a,-0.49650349650349657,0.10060263183225483,-0.8446179044973731,0.14669417018715097
10913,BE2C,H3K9me3,LTR40A1,0.2307229331708258,0.16342444701755482,-0.10038224376071464,0.5158198168997536
10914,BE2C,H3K9me3,LTR37-int,-0.15329847686361153,0.4186477746334979,-0.48837291414837536,0.22117221204113438
10915,BE2C,H3K9me3,Helitron2Na_Mam,-0.11904761904761905,0.7788857260523797,-0.7612737377162538,0.6410815594463138
10916,BE2C,H3K9me3,LTR80B,0.6484848484848483,0.04254012768448945,-0.0422613800965499,0.9197875636635098
10917,BE2C,H3K9me3,MER4B-int,-0.0257528084160292,0.6895669214562596,-0.15112800908032312,0.10043781238747113
10918,BE2C,H3K9me3,Charlie13a,-0.39999999999999997,0.5046315754686911,-0.9530399371635406,0.7684881290205665
10919,BE2C,H3K9me3,MER57E1,-0.20435367629491932,0.0008575416106303119,-0.31859809082261004,-0.08425727524892054
10920,BE2C,H3K9me3,Charlie14a,-0.2849768061752143,0.25170346503784063,-0.6692167845932875,0.21951102734997255
10921,BE2C,H3K9me3,MER45R,-0.043835268869169705,0.5449703066967874,-0.1840025793505235,0.09807932269595108
10922,BE2C,H3K9me3,MamTip1b,0.0971407624633431,0.5968734614273279,-0.26117192769173814,0.43192586392043614
10923,BE2C,H3K9me3,LTR86A1,,,,
10924,BE2C,H3K9me3,THE1D-int,-0.011800866214371134,0.8477972539236246,-0.13166422504247785,0.10840259351119509
10925,BE2C,H3K9me3,Eutr2B,-0.21098364129334443,0.13723745485526406,-0.4622963844090187,0.07170347201986661
10926,BE2C,H3K9me3,LTR13,-0.03271580009140568,0.5332468150061537,-0.13494035568941146,0.07019785329000029
10927,BE2C,H3K9me3,X9_LINE,-0.17131996940477814,0.22934439021856134,-0.4284453204205032,0.11147322717152108
10928,BE2C,H3K9me3,L1M3d,0.14359181861017692,0.44092172249145434,-0.2238557994002375,0.4752991262159744
10929,BE2C,H3K9me3,L1M3a,-0.042553388057604516,0.9070828390046616,-0.6548316448425896,0.6034484640398878
10930,BE2C,H3K9me3,Eutr16,0.6280604563186774,0.05184120984456854,-0.07223232779316317,0.9135825984608265
10931,BE2C,H3K9me3,X2a_DNA,0.10027575868552506,0.5787360907836057,-0.25253939223053656,0.42955522368003934
10932,BE2C,H3K9me3,MERX,-0.10711234156431924,0.4320191440809231,-0.3605497689401092,0.16105347190200006
10933,BE2C,H3K9me3,L2-2_Mam,-0.025997425997425997,0.8803663200683816,-0.3515812306013029,0.305196853078311
10934,BE2C,H3K9me3,MER34C2,0.07154988588593308,0.2798834637199771,-0.058514483665536896,0.19922570203425888
10935,BE2C,H3K9me3,MER61B,0.05259418094901314,0.32654031228602776,-0.05259777431287138,0.15663177031522518
10936,BE2C,H3K9me3,LTR5B,0.08915196777014697,0.09258438348430131,-0.014987276413090066,0.19137782976478146
10937,BE2C,H3K9me3,L1MEg2,-0.3,0.6238376647810728,-0.9386127804155407,0.8030789022515168
10938,BE2C,H3K9me3,MER66A,0.039084819660353244,0.5029525006659324,-0.07529850224146309,0.152452932059188
10939,BE2C,H3K9me3,ERVL-int,-0.005869110816831157,0.960975183352001,-0.23721704652068923,0.22610880892205365
10940,BE2C,H3K9me3,LTR45C,0.1272994230615486,0.03021251151611276,0.011832494420346437,0.23941608293911892
10941,BE2C,H3K9me3,L1M3e,0.12255753365175857,0.4066199868589996,-0.16847094597220746,0.3939321697310136
10942,BE2C,H3K9me3,MER41D,-0.08786646021130202,0.15376421879143315,-0.20640563459193717,0.03321460709458859
10943,BE2C,H3K9me3,MER83,0.020454897775623003,0.7041700644151927,-0.08502171919060454,0.12547814691307985
10944,BE2C,H3K9me3,MER57-int,0.18176261621438825,0.0011945712236920247,0.07180729236957796,0.2873531221710292
10945,BE2C,H3K9me3,Charlie13b,-0.28743030285918214,0.4900154852220341,-0.8306427362489247,0.5361097599925755
10946,BE2C,H3K9me3,MamGyp-int,-0.7999999999999999,0.20000000000000007,-0.9975433602775398,0.818816304971491
10947,BE2C,H3K9me3,MER89-int,0.05236560255571597,0.7450620365941647,-0.2596681103597737,0.3544985616279083
10948,BE2C,H3K9me3,MER57C2,0.0877990057074702,0.19045538874062565,-0.04404111414028139,0.21663332912193345
10949,BE2C,H3K9me3,MER67A,-0.044642059404609157,0.5219929898440763,-0.1796584834333735,0.09202515348888841
10950,BE2C,H3K9me3,LTR65,-0.008933628089490568,0.9419222855057106,-0.2451006110020317,0.228234201351204
10951,BE2C,H3K9me3,MARE4,-0.23122529644268777,0.28844106958289323,-0.5912359729127319,0.20562318224286763
10952,BE2C,H3K9me3,LTR7C,0.040500293805104365,0.6359464718541235,-0.12692374019838085,0.20568056424713282
10953,BE2C,H3K9me3,MER68B,0.0835641210733018,0.4669953039876391,-0.14198657596546008,0.3008658339719577
10954,BE2C,H3K9me3,X24_LINE,0.28792569659442724,0.2466148887955486,-0.21665084217714511,0.67110190068437
10955,BE2C,H3K9me3,LTR5_Hs,0.22035010016334605,5.404617950089015e-05,0.11383446955767491,0.3218576550243481
10956,BE2C,H3K9me3,LOR1-int,-0.021742270851941733,0.7261225227296524,-0.1425684351324258,0.0997223790768837
10957,BE2C,H3K9me3,UCON34,-0.04406733310735172,0.8238009096775526,-0.4105553280983273,0.3346780533910671
10958,BE2C,H3K9me3,ORSL-2a,-0.15,0.7000942309691419,-0.742388899825438,0.574021279039974
10959,BE2C,H3K9me3,AluYk11,-0.12991479464614303,0.023718464909152633,-0.2395420411054661,-0.017016499430132077
10960,BE2C,H3K9me3,MER57D,-0.07090289560995458,0.2790357133874672,-0.19724233841135064,0.05775315187603823
10961,BE2C,H3K9me3,Tigger11a,0.39999999999999997,0.6,-0.923632308336812,0.9855219946544651
10962,BE2C,H3K9me3,LTR5A,-0.03333365983481866,0.5765492408015715,-0.149382515293692,0.08362104161845677
10963,BE2C,H3K9me3,LTR102_Mam,-0.04375882323292222,0.8151880477013858,-0.3921704842730057,0.3156324822827642
10964,BE2C,H3K9me3,AluYe6,-0.13195038560328062,0.019724015605498205,-0.23993675597174519,-0.020738578248024175
10965,BE2C,H3K9me3,LTR45B,0.021501502993689074,0.7216314200756055,-0.09661233542431528,0.13901816879345955
10966,BE2C,H3K9me3,MER67B,0.2024288143692777,0.030036637563293958,0.01817503825168395,0.3733849500346118
10967,BE2C,H3K9me3,LTR90A,-0.6121212121212121,0.05997214247725524,-0.908613777369996,0.09462173467623483
10968,BE2C,H3K9me3,MER21-int,0.07556663496367971,0.37487975978915244,-0.09172042718356162,0.23870542965802216
10969,BE2C,H3K9me3,LTR19A,-0.06066711559953151,0.2846182220746769,-0.17048152696614247,0.0506358017948671
10970,BE2C,H3K9me3,LTR107_Mam,0.12142857142857141,0.6664011137233894,-0.41847674736933255,0.5979212253820346
10971,BE2C,H3K9me3,UCON55,-0.34545454545454546,0.32822651147136733,-0.8085583331550118,0.3819194146226777
10972,BE2C,H3K9me3,EUTREP16,0.044004427068055775,0.8812621909759004,-0.4984221273494571,0.561670516069641
10973,BE2C,H3K9me3,MER41-int,0.07787303490065232,0.2098624293679496,-0.04414714257502469,0.19760394405045625
10974,BE2C,H3K9me3,LTR36,0.01014329065468783,0.8750029019355893,-0.11585221967250975,0.13581754225879308
10975,BE2C,H3K9me3,L1M3f,-0.0653991862388502,0.29723438236363775,-0.18663286507404286,0.05779641721928938
10976,BE2C,H3K9me3,Looper,0.1796288419134168,0.050610627689353795,-0.001841033116609857,0.34964503479574216
10977,BE2C,H3K9me3,LTR55,0.12015917944454331,0.26202235764785964,-0.09111391897729026,0.32108144336992034
10978,BE2C,H3K9me3,L1PBa1,-0.10927159806832089,0.056214323365707156,-0.21903499744025884,0.003222935656334862
10979,BE2C,H3K9me3,MLT-int,0.06481968565633968,0.6257269116959874,-0.19475553111714647,0.31590977658533387
10980,BE2C,H3K9me3,MER54B,0.0723498345511089,0.25440605472201455,-0.052348246272912825,0.194826348413033
10981,BE2C,H3K9me3,UCON44,0.38333333333333336,0.30849527238037144,-0.4011880845358199,0.8434435035777013
10982,BE2C,H3K9me3,L1M3b,0.05067155067155067,0.8018146854204942,-0.3360364700467212,0.42275982347878543
10983,BE2C,H3K9me3,MER57F,-0.030636070541790992,0.6566145826482193,-0.16442156642896558,0.10425621992853508
10984,BE2C,H3K9me3,LTR1A1,0.015810054557518067,0.7826235279233413,-0.09630786969728881,0.12753180595562258
10985,BE2C,H3K9me3,MER34B-int,0.04610263826588113,0.640496358261183,-0.14696117368152842,0.23578266867114359
10986,BE2C,H3K9me3,LTR80A,0.6,0.0876228290414024,-0.17424406977828497,0.9157978790133389
10987,BE2C,H3K9me3,LTR51,0.13901294622186106,0.023886242041025324,0.0180135571246484,0.25599925209057217
10988,BE2C,H3K9me3,CR1-16_AMi,0.07058823529411765,0.795039302337628,-0.4410769542672359,0.5476222736656013
10989,BE2C,H3K9me3,Eutr5,0.6000000000000001,0.3999999999999999,-0.8928731351171556,0.9929505792194503
10990,BE2C,H3K9me3,EUTREP4,-0.07264640696203131,0.7418484600553723,-0.4712015857254731,0.3505445947952549
10991,BE2C,H3K9me3,LTR10F,0.07760211040169322,0.17717615328246442,-0.03536718907162457,0.18861322499556646
10992,BE2C,H3K9me3,MER101-int,0.2210727975701789,0.005703741900637921,0.06379226585502416,0.3676373747218098
10993,BE2C,H3K9me3,MER52C,0.12603776877415157,0.03220115696544094,0.010356771345667412,0.23838966117903213
10994,BE2C,H3K9me3,X32_DNA,-0.4761904761904762,0.23293553465009798,-0.8942848374068916,0.38577965513110174
10995,BE2C,H3K9me3,LTR24B,0.09796609055991959,0.22676577735445844,-0.06152273085430764,0.2525766689184564
10996,BE2C,H3K9me3,LTR1B,0.06052654643696485,0.30014886995948414,-0.05414957644829365,0.17362684934246397
10997,BE2C,H3K9me3,LTR6A,-0.06853316924128822,0.3487445737315753,-0.20937819816246694,0.07509775561229394
10998,BE2C,H3K9me3,LTR1E,0.009070796058987378,0.8760871469943985,-0.10466014586670018,0.12256754537165973
10999,BE2C,H3K9me3,MER31-int,0.15867107607448105,0.23418329916312647,-0.10552225511041652,0.40194190324324613
11000,BE2C,H3K9me3,LTR18B,-0.05076754266220636,0.3906934078355878,-0.1654493232133045,0.06526888345690927
11001,BE2C,H3K9me3,THE1-int,0.21033293854142407,0.0003671687460785927,0.09481537478397915,0.3202613446262201
11002,BE2C,H3K9me3,L1P4a,0.030278169128670037,0.6536548086930122,-0.1018308315870815,0.16133772639759658
11003,BE2C,H3K9me3,LTR14B,0.09023033255250536,0.12526117413248472,-0.025446355192474013,0.20352262073805763
11004,BE2C,H3K9me3,AluYb9,0.03351806157784222,0.5737595401650037,-0.08323086794696385,0.14935935164068623
11005,BE2C,H3K9me3,MER65-int,0.03219469236832724,0.7259210790796526,-0.14719317756409797,0.2095320706237217
11006,BE2C,H3K9me3,Kanga1b,-0.024235333783277562,0.8935032327317884,-0.364557077890553,0.3217977966773541
11007,BE2C,H3K9me3,LTR68,0.20751879699248119,0.37999323699324683,-0.2635080486995056,0.5986424233191562
11008,BE2C,H3K9me3,MER107,0.20317844077245287,0.0009199162022960947,0.08305401489988253,0.3174830210884007
11009,BE2C,H3K9me3,Charlie3,-0.03391309515557483,0.574091670636032,-0.15119766982469268,0.08431304733874843
11010,BE2C,H3K9me3,MER65D,-0.00591712958011381,0.9461071484252217,-0.1759681354364336,0.1644767937292853
11011,BE2C,H3K9me3,LTR57-int,0.11714652547949414,0.26609465683008193,-0.09053190412448901,0.31506091828442445
11012,BE2C,H3K9me3,AluYd8,-0.04849686754158005,0.44338626823445626,-0.1711155368249888,0.07560120978521666
11013,BE2C,H3K9me3,MER9a1,0.025762537728981877,0.6666308928866529,-0.09133594168400258,0.1421582761096135
11014,BE2C,H3K9me3,MER4D0,-0.03394415952977492,0.5939724415892946,-0.15763054993474487,0.09079082138083197
11015,BE2C,H3K9me3,X10b_DNA,-0.17482517482517487,0.5868236643627043,-0.6831164856445568,0.44756784577180647
11016,BE2C,H3K9me3,LTR1D,0.051935256467473524,0.3926890741659578,-0.06727621226794073,0.16968474219005103
11017,BE2C,H3K9me3,MER41E,0.07834236200443301,0.2133793794360475,-0.04536711157430583,0.19968527439853453
11018,BE2C,H3K9me3,MER101,0.07693979712599776,0.2862865458943102,-0.06484446699071843,0.21567906328408082
11019,BE2C,H3K9me3,X11_DNA,-0.01715686274509804,0.947890881823222,-0.493759303491144,0.46737189709183047
11020,BE2C,H3K9me3,LTR27,0.0006737962741015505,0.9911092426699488,-0.11740469798235481,0.11873350466065156
11021,BE2C,H3K9me3,Helitron1Na_Mam,0.049999999999999996,0.8983528043506301,-0.6355128214793098,0.691431656128081
11022,BE2C,H3K9me3,LTR66,-0.1505024945502148,0.02364140370707132,-0.27627484657598667,-0.019661968902131788
11023,BE2C,H3K9me3,Zaphod4a,0.054056247761733546,0.9083652825239955,-0.7289994386895009,0.775828951646861
11024,BE2C,H3K9me3,MER126,0.19251996261128196,0.4591262834265756,-0.321842397566208,0.6191383888500858
11025,BE2C,H3K9me3,Charlie32a,-0.3636363636363637,0.2452650007307772,-0.7839906181810004,0.2853558272704021
11026,BE2C,H3K9me3,PABL_B,0.11070166045103635,0.2171896316609254,-0.06601124759174962,0.2806816210234768
11027,BE2C,H3K9me3,X8_LINE,-0.3365455995996145,0.11636532470517517,-0.664423366637223,0.09997322968579023
11028,BE2C,H3K9me3,LTR2B,-0.009753646780279259,0.8773127517661159,-0.13292462510064626,0.11371401953127132
11029,BE2C,H3K9me3,Charlie10b,-0.03891741263854711,0.7526927316243262,-0.27487781264866773,0.20146452345107033
11030,BE2C,H3K9me3,LTR43,-0.00447980167902289,0.9453069162418543,-0.13183547021641043,0.12302135577397132
11031,BE2C,H3K9me3,MER9a2,-0.1342083299063534,0.03428523826170277,-0.25480719612079,-0.009498465713208138
11032,BE2C,H3K9me3,MER84,0.04158508784753946,0.5119355159189115,-0.08271314420885881,0.16460930396609844
11033,BE2C,H3K9me3,Charlie10a,-0.012721994581891901,0.9286741617126446,-0.28464452133732415,0.26109532441970207
11034,BE2C,H3K9me3,Charlie17,-0.6940711627653793,0.017816259325111414,-0.9257300664853015,-0.08366422220373537
11035,BE2C,H3K9me3,LTR5,0.1571420579042019,0.012325413787443082,0.03372033830466459,0.2758428578580369
11036,BE2C,H3K9me3,Tigger17b,0.05662760386266937,0.4646067153065647,-0.09526657778119924,0.20594484635462668
11037,BE2C,H3K9me3,LTR10A,-0.1623529800424116,0.010286607926061083,-0.28175366226769205,-0.03800062427450856
11038,BE2C,H3K9me3,LTR64,-0.10391735467324631,0.16746262998420028,-0.24759832336213627,0.0442360521427504
11039,BE2C,H3K9me3,Helitron1Nb_Mam,-0.012158110873601293,0.9734080635074243,-0.6369251021940084,0.6222481885077678
11040,BE2C,H3K9me3,LTR86A2,0.8999999999999998,0.03738607346849874,-0.16889565860999664,0.9960685924750513
11041,BE2C,H3K9me3,PRIMA4_LTR,-0.06810295466951977,0.2954109871912598,-0.19373088389683954,0.05972242037609069
11042,BE2C,H3K9me3,MER61E,-0.10450547078209459,0.13590178031280273,-0.23848489852771643,0.03337775893856892
11043,BE2C,H3K9me3,LTR81AB,-0.08140819007590318,0.7820403629943199,-0.587289528411936,0.47021078575361613
11044,BE2C,H3K9me3,MER97b,-0.08981101392404219,0.5350914074754973,-0.3596812254942955,0.1939250414166832
11045,BE2C,H3K9me3,Ricksha_0,0.0474289728283463,0.47902566116084533,-0.08395544913420742,0.1771925241297909
11046,BE2C,H3K9me3,LTR24C,0.060166085243451274,0.38227084179925597,-0.07499280541584452,0.1931542040005361
11047,BE2C,H3K9me3,MER61C,0.007957259838060449,0.9034265167939339,-0.12013948010090375,0.13579337681123868
11048,BE2C,H3K9me3,PRIMA4-int,0.0526083836329872,0.684676422648648,-0.19995441420715798,0.2986156793979563
11049,BE2C,H3K9me3,LTR42,0.042489566009448525,0.5810873312380933,-0.10834067402152892,0.19140760830638154
11050,BE2C,H3K9me3,MER4A1_v,0.0022267744882828477,0.9733838657390619,-0.1280226056385569,0.13240064402468982
11051,BE2C,H3K9me3,LTR86B1,0.3,0.6238376647810728,-0.8030789022515168,0.9386127804155407
11052,BE2C,H3K9me3,L1M2a,-0.04683481978887401,0.7800774917173635,-0.36126943013927654,0.277163482960646
11053,BE2C,H3K9me3,MLT1-int,0.42031588100300776,0.17368606045926624,-0.22933743239469995,0.8108964444976077
11054,BE2C,H3K9me3,MER99,-0.0547931070475233,0.5472189487130666,-0.22972743488018463,0.12357082366802923
11055,BE2C,H3K9me3,EUTREP8,,,,
11056,BE2C,H3K9me3,UCON73,0.2875494071146245,0.1833737659091203,-0.15019132892427192,0.6310274642223789
11057,BE2C,H3K9me3,LTR19B,0.11991635880945092,0.08151247484320413,-0.015562632730088634,0.2510716396392342
11058,BE2C,H3K9me3,LTR24,0.03707466090618853,0.6222107515098645,-0.11024699332277246,0.18280222513453448
11059,BE2C,H3K9me3,MER11D,0.03718791165750039,0.5815307661454017,-0.0949954973862828,0.16808267941737332
11060,BE2C,H3K9me3,UCON29,0.9285714285714288,0.0025194724037946874,0.4426892330796356,0.9929231761356401
11061,BE2C,H3K9me3,LTR15,-0.023153729232128592,0.7436088956107547,-0.16070923647545535,0.1152840785156189
11062,BE2C,H3K9me3,LTR62,-0.13561745397077732,0.053107371029183795,-0.26858443939971655,0.0024212146789714074
11063,BE2C,H3K9me3,MER30B,0.062115447239354096,0.37044994319153335,-0.07402706343571978,0.19598503768387662
11064,BE2C,H3K9me3,L1M2c,0.03939885478287611,0.7203430985362773,-0.17527772344135392,0.2504989079915667
11065,BE2C,H3K9me3,LTR28B,0.059326591711370294,0.3800928995347167,-0.0733340357861012,0.18992427177130744
11066,BE2C,H3K9me3,MER70C,-7.623839759351269e-05,0.9995634563792375,-0.2678313251064272,0.26768978024393275
11067,BE2C,H3K9me3,LTR26C,0.06285364932799077,0.38518770963208904,-0.07922808029995763,0.20243251350880098
11068,BE2C,H3K9me3,LTR81,,,,
11069,BE2C,H3K9me3,MER61D,-0.06474523067744585,0.3413736079380083,-0.19607215560118482,0.06886335079304395
11070,BE2C,H3K9me3,UCON40,0.3142857142857143,0.5440932944606414,-0.6825637353454428,0.9023050753028683
11071,BE2C,H3K9me3,LTR1F1,0.17700072511001186,0.013309968373383815,0.03631694411629343,0.3108052166676874
11072,BE2C,H3K9me3,MER127,0.5800790378526283,0.009225664280894203,0.13219475348498375,0.8312570408827014
11073,BE2C,H3K9me3,LTR75,-0.22140048356699954,0.1042762425216886,-0.46230352693973226,0.049938823780594506
11074,BE2C,H3K9me3,MER51-int,0.268177433874204,0.001662130489760071,0.10092114161355305,0.4206916329548731
11075,BE2C,H3K9me3,MARE8,-0.2727272727272727,0.44583834154275137,-0.7756088843653016,0.44193931393076824
11076,BE2C,H3K9me3,MER73,0.12168857347754246,0.11500884793694124,-0.03038085262880696,0.26825211840478463
11077,BE2C,H3K9me3,LTR27D,-0.102466371289751,0.1529703753984538,-0.2395327693009354,0.03860467291425924
11078,BE2C,H3K9me3,LTR28C,-0.06110079584429848,0.40234450386433773,-0.20182802294780572,0.08209826671121431
11079,BE2C,H3K9me3,LTR86B2,,,,
11080,BE2C,H3K9me3,MER34C,-0.1270513295049691,0.36463244498405534,-0.38510404599873627,0.1494281088224459
11081,BE2C,H3K9me3,LTR1D1,0.03542255092143773,0.6132257638698584,-0.10181425978019534,0.1713362727195103
11082,BE2C,H3K9me3,LTR1,0.12219895449825594,0.0948007457147642,-0.021820186140162016,0.26124960123995666
11083,BE2C,H3K9me3,hAT-N1_Mam,-1.0,0.0,-1.0,-1.0
11084,BE2C,H3K9me3,UCON58,-0.359117392318906,0.22817568352523018,-0.767960908010205,0.2576537081148151
11085,BE2C,H3K9me3,LTR86C,,,,
11086,BE2C,H3K9me3,MER97c,0.00017428435830888603,0.9991371266394746,-0.3074926496370563,0.30780822674476843
11087,BE2C,H3K9me3,MER110-int,,,,
11088,BE2C,H3K9me3,MER61-int,0.14905352050232554,0.046440495549054,0.0016161603978669934,0.29014854840282595
11089,BE2C,H3K9me3,LTR2752,0.15938559160111848,0.024535370109974138,0.019869856201309277,0.29281267018803037
11090,BE2C,H3K9me3,MER66D,-0.009944907039779486,0.8922548099750128,-0.1528411076032379,0.13335862808791937
11091,BE2C,H3K9me3,HERV35I-int,0.057084126997523944,0.5044661849223273,-0.11060180295841952,0.2216100087186305
