,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
27,Caco-2,H3K4me1,AluSc8,0.0036417649670523367,0.6188605127645216,-0.010706224162568166,0.017988254811094617
28,Caco-2,H3K4me1,THE1B,-0.014203750129938145,0.05310997638957715,-0.028592075364785766,0.00019045972895173676
29,Caco-2,H3K4me1,MLT1A0,0.009583334172225389,0.22652039121416584,-0.005948110043246625,0.025110155845101224
30,Caco-2,H3K4me1,MER20,-0.002113091831393581,0.7934247515031382,-0.017927110125848775,0.013701983435848676
31,Caco-2,H3K4me1,AluJo,-0.0009373607693318447,0.9081159004388459,-0.01685413106399207,0.014979884488578133
32,Caco-2,H3K4me1,L1ME4b,-0.006399272159779269,0.4357633533578235,-0.02248898287986462,0.009693752650154595
33,Caco-2,H3K4me1,MSTA,0.0013531484782123159,0.8706956762990343,-0.014939218177264582,0.017644796801304558
34,Caco-2,H3K4me1,FRAM,-0.0028969874957151067,0.7282063575703798,-0.019233898351252256,0.01344146990015418
35,Caco-2,H3K4me1,AluJr,0.0005341428706104956,0.9488406210907007,-0.015781158356991388,0.016849159737116478
36,Caco-2,H3K4me1,AluSq,0.012982668960536087,0.12285478427505007,-0.0035095996216475663,0.02946787693611319
37,Caco-2,H3K4me1,L1ME3G,-0.0019151506733081727,0.8183291135555241,-0.018255239413875357,0.014425960819736034
38,Caco-2,H3K4me1,MER5A1,-0.0015973867360842076,0.8488742206067004,-0.018025740950218236,0.014831829765546218
39,Caco-2,H3K4me1,MLT1D,0.013436685119053863,0.11129711687696803,-0.0031018349864957674,0.02996785668852257
40,Caco-2,H3K4me1,L1ME1,0.0034272702446945524,0.6839315586401907,-0.013072580627935045,0.019925255191524993
41,Caco-2,H3K4me1,L1MC4,-0.007131148844640908,0.40055825424886565,-0.02375398878390157,0.009495633170766054
42,Caco-2,H3K4me1,MIR1_Amn,-0.008849823315165078,0.30416919171811196,-0.025725570386420236,0.008030966354438543
43,Caco-2,H3K4me1,MLT1K,0.003662268343182433,0.6703496011579444,-0.013200012618879809,0.020522466901242944
44,Caco-2,H3K4me1,MER58A,0.008709462920820695,0.32543075462829,-0.008649876357447791,0.026063554252760773
45,Caco-2,H3K4me1,MLT1C2,0.00170043854943775,0.8496397773238479,-0.015878675491678856,0.01927850169344565
46,Caco-2,H3K4me1,MLT1B,0.012380484079411738,0.17444940962684158,-0.00548770392200638,0.030240768878744717
47,Caco-2,H3K4me1,MLT1J,0.013273297096013749,0.1531833749981703,-0.004940186433182483,0.03147797700302073
48,Caco-2,H3K4me1,THE1D,0.0035615566721458117,0.7081720920940683,-0.015086699248971939,0.02220733577512584
49,Caco-2,H3K4me1,L1MB8,0.004531189473696865,0.6355506128725332,-0.014207378747878682,0.023266576061424023
50,Caco-2,H3K4me1,L1PA4,0.005159198461702881,0.5954794988068557,-0.013886601435490488,0.024201256073697216
51,Caco-2,H3K4me1,L1MB3,0.014134394997278324,0.1474908683556767,-0.004991912117589172,0.0332503644711634
52,Caco-2,H3K4me1,AluYk2,0.0017914532363690265,0.8573986410758389,-0.017747785277771586,0.021329323953243863
53,Caco-2,H3K4me1,HAL1,-0.01877040158088297,0.057907736874997784,-0.03815585413742407,0.0006291739045198517
54,Caco-2,H3K4me1,MLT1A,-0.0034583435962985652,0.7285131794031531,-0.022982799992912716,0.01606874985955021
55,Caco-2,H3K4me1,L1MC5a,-0.00892190383812862,0.36941612047222344,-0.028397593302085723,0.010560556718409103
56,Caco-2,H3K4me1,L1PA7,8.232163385803603e-05,0.993447705091262,-0.019563018284469744,0.01972759801007017
57,Caco-2,H3K4me1,L1MB7,-0.008249793590499108,0.4099262282984896,-0.027865966473649754,0.011372730726707853
58,Caco-2,H3K4me1,MER3,-0.003737083407681216,0.7124670536906986,-0.02360753746979574,0.016136322196243152
59,Caco-2,H3K4me1,L1PA5,0.007785958171135075,0.44547778310181263,-0.012214992168653158,0.02778068071455837
60,Caco-2,H3K4me1,AluSx4,-0.005290272851747683,0.6076772824365176,-0.025482034357703548,0.014905803461790882
61,Caco-2,H3K4me1,L1MA9,-0.02515601445259751,0.014774516221945026,-0.04535857836591034,-0.004932882084585192
62,Caco-2,H3K4me1,L1PA16,0.00631701167854345,0.5445837793793554,-0.014117114094188862,0.026745863221809666
63,Caco-2,H3K4me1,L1M4,0.01830749041338293,0.08078701943805443,-0.002242112168799549,0.0388416374446527
64,Caco-2,H3K4me1,MLT1L,-0.010868518285106547,0.29943447643259435,-0.031388850286936276,0.009660972002467938
65,Caco-2,H3K4me1,L1ME3A,-0.0031272588071342786,0.766667896598584,-0.023779177472650636,0.017527327791758758
66,Caco-2,H3K4me1,L1MC5,-0.011625430452274207,0.27622822579163536,-0.03254225755408563,0.009301575544726241
67,Caco-2,H3K4me1,MLT1I,-0.010364276833093378,0.3351920510538893,-0.031434045114130504,0.010714698591419082
68,Caco-2,H3K4me1,L1PA3,0.005419268191896609,0.6205479704395993,-0.016034620583976686,0.026868169335031774
69,Caco-2,H3K4me1,MER103C,-0.012705455306034659,0.2520117518592386,-0.03443369271709916,0.00903478757681202
70,Caco-2,H3K4me1,Tigger1,-0.003574664809836535,0.7479879044437779,-0.025376243091325728,0.0182303121842218
71,Caco-2,H3K4me1,MSTB,0.005986321717137644,0.596389494991352,-0.01616752513043099,0.028134293823643037
72,Caco-2,H3K4me1,L3b,-0.001099485068115415,0.9224390002838385,-0.02322943120527852,0.0210315380343335
73,Caco-2,H3K4me1,L1ME4c,0.003105802098775748,0.7833633239353723,-0.01903307497144279,0.0252416350654426
74,Caco-2,H3K4me1,THE1C,-0.008666772358992367,0.44628038091375344,-0.03096111305008128,0.013636187734338131
75,Caco-2,H3K4me1,MADE1,0.006200360632472754,0.5872719311093672,-0.01618786650741018,0.028582373611513074
76,Caco-2,H3K4me1,MER2,0.0029179387235769203,0.7999464401425124,-0.01964813482025604,0.025481040843120306
77,Caco-2,H3K4me1,FLAM_A,-0.00380297546745403,0.7429484683852801,-0.026525669010255045,0.018923645921680027
78,Caco-2,H3K4me1,MLT1H,-0.02097974728331397,0.07010764324737591,-0.04366106006878251,0.001723181312230166
79,Caco-2,H3K4me1,L1MEd,-0.00422858563682346,0.7145836705306474,-0.026885595852529386,0.01843276689382449
80,Caco-2,H3K4me1,LTR33,0.01221623982263687,0.29249769197407144,-0.010530024132142558,0.03494986773180048
81,Caco-2,H3K4me1,AluJr4,-0.010278498379095445,0.37948269192079126,-0.0331906118893322,0.012644413060469328
82,Caco-2,H3K4me1,L1MC1,0.018550322350987608,0.1116865675193944,-0.004307451886333474,0.0413887220867583
83,Caco-2,H3K4me1,L1ME3Cz,0.00866415776305429,0.45976146204457946,-0.014307359125181388,0.03162653361474238
84,Caco-2,H3K4me1,AluYk3,0.0069889719204170205,0.5583111900848204,-0.016412099779028546,0.030382391285131958
85,Caco-2,H3K4me1,MER33,0.0049555118571321935,0.6766659335084849,-0.018334071778858933,0.02823972081583601
86,Caco-2,H3K4me1,AluSg4,-0.01585604940175815,0.18393655833560654,-0.03922822771178386,0.007533469130555569
87,Caco-2,H3K4me1,L1PB1,-0.0011528633764620808,0.9226054572985747,-0.024406870986962103,0.022102391121686084
88,Caco-2,H3K4me1,Alu,0.016694597380343054,0.17644260738187273,-0.007511867957661843,0.04088150857511087
89,Caco-2,H3K4me1,L1MA8,0.009287043339870774,0.4471897014133501,-0.014659985034953306,0.03322342403350025
90,Caco-2,H3K4me1,L1MEc,-0.008990717389610728,0.4597207736055068,-0.03281568012192771,0.01484445732418646
91,Caco-2,H3K4me1,L1MA4,0.013924979932694133,0.25905708026305746,-0.010257948584643937,0.038091629210057994
92,Caco-2,H3K4me1,AluSg7,0.006837091804630757,0.5829471782148591,-0.017567291775705186,0.031233333733948817
93,Caco-2,H3K4me1,L1PREC2,-0.025961428577521123,0.043548226936139064,-0.05113754566813017,-0.0007523355332146321
94,Caco-2,H3K4me1,L1PA13,-0.008996076301597327,0.4724200193994246,-0.03352359579838856,0.015542272915663576
95,Caco-2,H3K4me1,L1MC3,-0.004413273106348388,0.7251704612072662,-0.029010663722177324,0.020189459112833538
96,Caco-2,H3K4me1,L1PA8,0.010179470953803445,0.41896636194699327,-0.014506507624937572,0.034853047791245255
97,Caco-2,H3K4me1,MSTD,0.022734466479935624,0.07232826785477839,-0.0020613510490448575,0.047502345287068544
98,Caco-2,H3K4me1,AluYe5,0.014525767770087237,0.2711879198348475,-0.01134923100396812,0.040381326600393355
99,Caco-2,H3K4me1,L1MA7,0.016112907226715524,0.22136369717351953,-0.009712427741677536,0.0419167615551604
100,Caco-2,H3K4me1,L1PA10,0.02531125411733362,0.05693770774068857,-0.0007467814020904867,0.05133493918523191
101,Caco-2,H3K4me1,MER58B,0.01850187190256178,0.16459172524437965,-0.007591636137799014,0.044570200853456046
102,Caco-2,H3K4me1,L1MD2,0.008174134456293053,0.5409670228353662,-0.018031234205270138,0.03436828047067623
103,Caco-2,H3K4me1,L1ME2,0.008370895266005358,0.5338141341736992,-0.01799764117742964,0.03472779546878966
104,Caco-2,H3K4me1,L1MB4,0.013337343961970404,0.32397060879303247,-0.013166472192498675,0.039822432330137846
105,Caco-2,H3K4me1,MLT1A1,0.00405529336358107,0.7656270169009041,-0.02260515867074263,0.030709981708989576
106,Caco-2,H3K4me1,LTR16C,-0.0011235973994207081,0.9339438556203884,-0.02768757020455496,0.025441961223370044
107,Caco-2,H3K4me1,MLT1J2,0.007125914250437886,0.5992583404785383,-0.019452334091068915,0.0336940983546461
108,Caco-2,H3K4me1,L1M1,0.00798957088621066,0.5579819617797256,-0.018739265503793387,0.034706995432444106
109,Caco-2,H3K4me1,MER53,0.006012693200821402,0.6617433784995835,-0.020921608721376765,0.03293827373636317
110,Caco-2,H3K4me1,L1PA15,-0.007356485926030388,0.5922400274834625,-0.03426537449760487,0.019563060932610708
111,Caco-2,H3K4me1,L1M2,0.0037505481605482555,0.785920676338024,-0.02331075390156546,0.03080635810187784
112,Caco-2,H3K4me1,L1M3,0.013149971152164566,0.3400474865161607,-0.013865026596557781,0.04014578524985251
113,Caco-2,H3K4me1,L1PB4,-0.010653372548047286,0.4409177042016516,-0.037732417305847116,0.01644130670112611
114,Caco-2,H3K4me1,Charlie4z,0.020002579384599182,0.14765028079850645,-0.007075674522935972,0.04705152026185843
115,Caco-2,H3K4me1,L1MB5,0.002324485685055751,0.8675486941676602,-0.02498969684208214,0.029635200201020295
116,Caco-2,H3K4me1,L1MEg,-0.011834998441949622,0.3972272006084718,-0.03921746227607261,0.01556522713986204
117,Caco-2,H3K4me1,MER1B,-0.0031741115988048463,0.8223331572756324,-0.030871305380576763,0.024527953029775878
118,Caco-2,H3K4me1,MLT1C,0.0020987968014596005,0.8822028470566521,-0.02565809945524352,0.029852459404458766
119,Caco-2,H3K4me1,HAL1ME,0.008091193846428382,0.5676322284281007,-0.019654714838518963,0.03582464953175377
120,Caco-2,H3K4me1,MamRTE1,0.009159381083645656,0.5180943972801139,-0.018617469543941747,0.03692210381099107
121,Caco-2,H3K4me1,L1MB2,-0.02746519691905393,0.055321582435048644,-0.05551211347872497,0.0006250289036747598
122,Caco-2,H3K4me1,MamTip2b,-0.012050985520950354,0.4007520056627647,-0.04014156903761964,0.016058632051325704
123,Caco-2,H3K4me1,L1MD,0.0009570189751407688,0.9480648482703923,-0.027833888205175867,0.029746339664105743
124,Caco-2,H3K4me1,Tigger3a,-0.015505153932254753,0.28336922449533053,-0.043809326750755155,0.012823889865323594
125,Caco-2,H3K4me1,MER94,0.005614597732467966,0.6963084440557658,-0.022577319373055686,0.033797592594243954
126,Caco-2,H3K4me1,L1MC,-0.0010788481407456101,0.9405697223580497,-0.029433947363476532,0.02727798600310167
127,Caco-2,H3K4me1,MLT1N2,-0.006854969457310925,0.637083926982481,-0.03532052606468112,0.021621701007401753
128,Caco-2,H3K4me1,L1PA2,-0.014228695189691725,0.3361093220195165,-0.04319871528425368,0.014765232663150572
129,Caco-2,H3K4me1,L1MC4a,-0.006217884564592624,0.6725432067400929,-0.03503908908399665,0.022613653976944575
130,Caco-2,H3K4me1,MLT1F2,-0.0016636717494043014,0.910799965200267,-0.030761627420896047,0.027437101434549273
131,Caco-2,H3K4me1,L1MA2,-0.0023452273435855537,0.8750524197379376,-0.03156840218110334,0.026881953685009438
132,Caco-2,H3K4me1,L1MA3,0.008612419195450109,0.5665929869151991,-0.020841675974878817,0.03805157753552616
133,Caco-2,H3K4me1,L4_A_Mam,-0.0006983363338199757,0.9629715662845724,-0.03017315350176433,0.028777694264785564
134,Caco-2,H3K4me1,AluYa5,-0.018440608895080486,0.23444589019737086,-0.04880646235164308,0.011959301904493019
135,Caco-2,H3K4me1,L1PA6,-0.012082290686675438,0.42960224043462597,-0.04204153591192858,0.017898662497124858
136,Caco-2,H3K4me1,ERVL-E-int,0.017587243990010444,0.25055803776556773,-0.012414830428098619,0.04755768059248874
137,Caco-2,H3K4me1,L1ME3,-0.00314960690957442,0.8380617523587428,-0.03334421287571102,0.02705074328898447
138,Caco-2,H3K4me1,Tigger3b,0.023541082836208718,0.13000394882066488,-0.006934131046220629,0.05397260816573358
139,Caco-2,H3K4me1,MamSINE1,0.0072621346949520976,0.6412147979047373,-0.02327976361499776,0.03779048995016284
140,Caco-2,H3K4me1,Charlie1a,-0.005400130105273652,0.7294291672337399,-0.0359866676512568,0.02519651510970679
141,Caco-2,H3K4me1,Tigger15a,0.01177832145312077,0.4529145782464834,-0.01897876564547721,0.04251313705181302
142,Caco-2,H3K4me1,MER112,0.02697035320424801,0.08698983265498608,-0.003916444746031771,0.057805740285851226
143,Caco-2,H3K4me1,L1MEf,0.022178776703852644,0.1599999147283472,-0.008760732833241995,0.053075862183270164
144,Caco-2,H3K4me1,MLT1J1,-0.019029939444913418,0.23085328670880362,-0.05012427685552636,0.012101253420444028
145,Caco-2,H3K4me1,MLT1O,0.017691635026956663,0.26805781017304514,-0.013618042230797382,0.048966653758652404
146,Caco-2,H3K4me1,MER117,-0.007151319135657069,0.6555116514602347,-0.0385531400785582,0.024264612331178097
147,Caco-2,H3K4me1,L1ME2z,0.03167799749051379,0.048458544923729426,0.00021516189720813307,0.06307817836896407
148,Caco-2,H3K4me1,MamTip2,0.021640761553094526,0.17769291954274713,-0.009828980888550332,0.05306767864273574
149,Caco-2,H3K4me1,L1MD3,0.012680931076859813,0.43253126736075603,-0.018986154021191998,0.044322599516918304
150,Caco-2,H3K4me1,MER21C,0.027048867201329548,0.09693436204232213,-0.004890994141627939,0.05893359540941573
151,Caco-2,H3K4me1,L1MA10,0.01544938246455944,0.3394582418406705,-0.016251131716834732,0.0471188687649616
152,Caco-2,H3K4me1,MLT1H2,0.004251834442948898,0.7929904964163306,-0.027498434970196495,0.03599353363987074
153,Caco-2,H3K4me1,AluYb8,0.0038943968259170917,0.8116915189332099,-0.02813842593905386,0.0359192293685684
154,Caco-2,H3K4me1,MER63A,0.0014983402307862117,0.9264426851135418,-0.030303938836928102,0.033297588782978435
155,Caco-2,H3K4me1,L1ME3B,0.0031650642150721536,0.8466711519560013,-0.028910037004888593,0.03523365417900863
156,Caco-2,H3K4me1,MSTB1,0.005759752692699714,0.7275156036718416,-0.02663551414815763,0.03814293445941611
157,Caco-2,H3K4me1,MER30,-0.012801743351558491,0.4390982841963037,-0.045204284648191685,0.019627706411354896
158,Caco-2,H3K4me1,AluSc5,0.0008493832498133275,0.9597375237054263,-0.03211858496680381,0.0338155052013956
159,Caco-2,H3K4me1,MER81,-0.002637872915010076,0.8755918238105738,-0.03564857174959539,0.030378575974131784
160,Caco-2,H3K4me1,L1MC2,-0.00971568300744385,0.5704960445174911,-0.043257681967096354,0.023848193839937984
161,Caco-2,H3K4me1,Charlie8,0.02162582863723835,0.205894487440815,-0.011884916469001961,0.05508805106391061
162,Caco-2,H3K4me1,MER91A,-0.005578324463435907,0.7451382171674075,-0.03919613881206342,0.02805210377850877
163,Caco-2,H3K4me1,L4_C_Mam,0.003516177449547312,0.8375626132728662,-0.03009276859283157,0.03711718179514036
164,Caco-2,H3K4me1,L1MB1,-0.0060007115028100745,0.7269730663534346,-0.03966745601746858,0.027679642009728243
165,Caco-2,H3K4me1,L1PA17,0.012992691096751215,0.45436627654578826,-0.021044784823943143,0.04700008318895576
166,Caco-2,H3K4me1,LTR16A,-0.0035359193619276027,0.8389301103424479,-0.03761611156969653,0.03055248858290691
167,Caco-2,H3K4me1,LTR79,-0.00646645451977642,0.7113982209207621,-0.040703076193970414,0.027785333765077337
168,Caco-2,H3K4me1,MER20B,-0.000723378830237873,0.9672143315928815,-0.03520582278925256,0.033760785466697855
169,Caco-2,H3K4me1,Tigger4a,-0.017279140665237558,0.3275904911544546,-0.05183334050337859,0.017316383193918688
170,Caco-2,H3K4me1,L1MA6,0.0008192735089622145,0.9628882966447541,-0.03368102291864989,0.03531761973140886
171,Caco-2,H3K4me1,L1P4,-0.0017187197640334646,0.9227224097066337,-0.036431677936582245,0.03299838099347925
172,Caco-2,H3K4me1,MLT1F,0.019070872132665836,0.28059047100986784,-0.015573151825000854,0.05366916184764166
173,Caco-2,H3K4me1,MLT2B1,-0.023446986416668026,0.18503728350413376,-0.05806601605807985,0.011228366984576701
174,Caco-2,H3K4me1,MER45A,-0.0023887210533214106,0.8930388860998679,-0.03719370423639773,0.032422050455824414
175,Caco-2,H3K4me1,L1M6,-0.03332562947368563,0.06007438506235488,-0.06798386333481514,0.0014129402225164318
176,Caco-2,H3K4me1,AluSq10,0.015752492111466034,0.38092347678313415,-0.01948554201569527,0.050951439593540905
177,Caco-2,H3K4me1,Tigger19a,-0.00757960475370615,0.6710055168026825,-0.04253113439918853,0.027390454407140784
178,Caco-2,H3K4me1,MLT1E2,0.0046847657765081655,0.7947859640782369,-0.030610272977153574,0.039968136134804044
179,Caco-2,H3K4me1,L1MA4A,-0.027644955338973733,0.12383376508895091,-0.06278833156445117,0.007566892446037875
180,Caco-2,H3K4me1,MER113,-0.009164782670942298,0.6122550870753759,-0.044578383067452834,0.02627182212148194
181,Caco-2,H3K4me1,MLT2D,0.0305471557927571,0.09176299917882919,-0.004961782454561676,0.06597915627311857
182,Caco-2,H3K4me1,L1P3,-0.023223178969279792,0.20252814165752442,-0.058883549920074586,0.012496386019606386
183,Caco-2,H3K4me1,L1PA11,-0.010627493133848365,0.5588972007337332,-0.046236503055576764,0.02500849160725052
184,Caco-2,H3K4me1,THE1A,-0.02855498568309662,0.12156874899430317,-0.06463201024703669,0.007596584836403776
185,Caco-2,H3K4me1,Charlie7,-0.029647165289750102,0.1039586481186849,-0.06531090868340576,0.0060922211626944995
186,Caco-2,H3K4me1,MER1A,-0.006136233316856483,0.7402226436548053,-0.04238786953852157,0.030131538935309062
187,Caco-2,H3K4me1,Tigger7,-0.018803584892714123,0.30580402352680736,-0.05474547760070139,0.017186972481545312
188,Caco-2,H3K4me1,MLT2B3,-0.022318985781566967,0.22746121952923026,-0.05850793727056208,0.013928549208359876
189,Caco-2,H3K4me1,Charlie15a,-0.02011341026138276,0.27447017928207174,-0.05613678999982315,0.01596226811755897
190,Caco-2,H3K4me1,AluYm1,-0.028196237215790405,0.1293958883136842,-0.06456599300302678,0.008248325132297611
191,Caco-2,H3K4me1,HAL1b,0.0418424097999477,0.023564319727275646,0.005627048250158675,0.07794815461994567
192,Caco-2,H3K4me1,Tigger2a,0.021746908606413394,0.24284362052901012,-0.014751357677502823,0.05818730025933517
193,Caco-2,H3K4me1,LTR78,0.005820922979052904,0.7524718114342516,-0.030347646601844625,0.04197426899392687
194,Caco-2,H3K4me1,MARNA,-0.020157509666916183,0.2786827471718795,-0.05657722589431024,0.0163157806592768
195,Caco-2,H3K4me1,Tigger19b,-0.012123143989563316,0.5354761000234127,-0.050430579022526574,0.026219909809033624
196,Caco-2,H3K4me1,L1P1,-0.014258469766379263,0.45358240792139476,-0.05150758017095513,0.02303025792121543
197,Caco-2,H3K4me1,L1MA1,0.0032194870078894886,0.865002683943112,-0.03388698664398927,0.04031709692426232
198,Caco-2,H3K4me1,AluYc,-0.003437710205465727,0.8568719148694776,-0.04077656425305355,0.03391073205945558
199,Caco-2,H3K4me1,MLT2B4,-0.005708860630786337,0.7652966022721003,-0.04316633244156378,0.03176463832985731
200,Caco-2,H3K4me1,MLT1H1,0.010502848963822479,0.5818811647001303,-0.02687893393034204,0.0478552983419711
201,Caco-2,H3K4me1,LTR67B,0.02668871762445079,0.1594869472733955,-0.01049746667359486,0.06380118476195129
202,Caco-2,H3K4me1,MER102b,-0.01110110117700581,0.5615629015442233,-0.048547613924256314,0.02637657416444408
203,Caco-2,H3K4me1,MER102c,-0.0075217018244089565,0.6942323752140289,-0.0449962727098585,0.029974008279720084
204,Caco-2,H3K4me1,MADE2,-0.003405728843458791,0.8590842836765362,-0.040984107535378476,0.034182271117454185
205,Caco-2,H3K4me1,L1MEi,-0.012004002829557903,0.5305496872896748,-0.04948270723000202,0.02550845973450812
206,Caco-2,H3K4me1,Plat_L3,-0.033470676240339184,0.08020927057708285,-0.07087584747853584,0.004028496463104387
207,Caco-2,H3K4me1,L1MCa,-0.00870711833601273,0.6546252902909809,-0.046826042414735536,0.02943712826982523
208,Caco-2,H3K4me1,MamRep605,0.0021796051920625658,0.9109236617135856,-0.03599400381380083,0.040346862876812425
209,Caco-2,H3K4me1,MER102a,0.020279998310038495,0.29924287190836235,-0.018013646478622605,0.058514233628971284
210,Caco-2,H3K4me1,L1MD1,0.024568598880784095,0.20808948695223903,-0.013687469709446388,0.06275284552373038
211,Caco-2,H3K4me1,LTR16,0.021244150918829564,0.27694263605229325,-0.017056686151578918,0.059482732813347684
212,Caco-2,H3K4me1,L1MDa,-0.008484994151530539,0.6662010216734409,-0.0470074035731529,0.03006261661504215
213,Caco-2,H3K4me1,LTR8,0.015169339858766277,0.4437757648441899,-0.023653383990750433,0.0539463804273024
214,Caco-2,H3K4me1,MLT1G1,-0.011693748344675289,0.5570584648700568,-0.05068648055395123,0.02733458031972618
215,Caco-2,H3K4me1,MLT1E1A,0.0228617158517962,0.2543217114980632,-0.01645022521985277,0.06210308458627545
216,Caco-2,H3K4me1,Tigger2,-0.025206781326479574,0.20943979966774934,-0.06449537529662933,0.01415983480779726
217,Caco-2,H3K4me1,MER46C,0.00533304065735635,0.7911162928657439,-0.0341222412097806,0.04477172494296192
218,Caco-2,H3K4me1,MLT2A1,0.005034389221578655,0.8052103988953275,-0.03496724103115606,0.04501991419410002
219,Caco-2,H3K4me1,Charlie5,0.012105657671646756,0.5505375640020203,-0.027638401555906876,0.05181150411220694
220,Caco-2,H3K4me1,L1MA5,0.023188008716557892,0.2542749262916899,-0.016681188253802263,0.06298358509345313
221,Caco-2,H3K4me1,L1PA14,-0.009207404181258429,0.6522379868792494,-0.04921720348516167,0.030831897491621473
222,Caco-2,H3K4me1,L1ME5,0.03512079351907771,0.08372016926150865,-0.0046819826090247554,0.07481246222870237
223,Caco-2,H3K4me1,OldhAT1,-0.027986913791322048,0.19096579473779657,-0.06983891881101525,0.013963441875912367
224,Caco-2,H3K4me1,Tigger13a,-0.01352874677250254,0.5075908004461755,-0.053502710720613515,0.026488507571996542
225,Caco-2,H3K4me1,SVA_A,0.013586142545940857,0.5334829139853381,-0.029174660328792477,0.05629730978083758
226,Caco-2,H3K4me1,L4_B_Mam,0.0002442500903179922,0.9904917931920435,-0.03990988493549452,0.04039759749603928
227,Caco-2,H3K4me1,MLT1F1,0.016104861311742377,0.4338204514701219,-0.02422568037265689,0.056383066600830804
228,Caco-2,H3K4me1,MSTC,0.0077709337512648045,0.7059979972326892,-0.032596811716695206,0.04811336724524103
229,Caco-2,H3K4me1,MER58C,0.011181477491376731,0.5891714435011325,-0.02939629172543037,0.051722453652291514
230,Caco-2,H3K4me1,MER39,0.014296306712863693,0.49109874919606433,-0.02639689549996141,0.054942206737037404
231,Caco-2,H3K4me1,MER47A,-0.0049560482213154245,0.8146891054301721,-0.04637162970696548,0.03647654239191282
232,Caco-2,H3K4me1,Charlie4a,0.0015453172801036153,0.9414566198934631,-0.03968024293087691,0.042765625469596606
233,Caco-2,H3K4me1,L1ME3F,-0.0007507188485910315,0.9715399688026358,-0.041972452404770995,0.04047356615689697
234,Caco-2,H3K4me1,Charlie18a,-0.009911320147665662,0.6393345722529694,-0.05132460023604012,0.03153598823083543
235,Caco-2,H3K4me1,L1MA5A,-0.017682978212797257,0.40550876446202777,-0.05928827995896079,0.02398365145911381
236,Caco-2,H3K4me1,L1PB3,-0.005732514110153565,0.7884214362576752,-0.04756895657578426,0.03612400574587091
237,Caco-2,H3K4me1,MLT2B2,-0.019649482868277297,0.35913953552384675,-0.061580723032612014,0.022350994699292744
238,Caco-2,H3K4me1,LTR16A1,-0.0260830225144905,0.22615272541560696,-0.06823277616220573,0.016159677020639064
239,Caco-2,H3K4me1,MLT1G3,-0.007617437660831718,0.7253196943691469,-0.050073266111040945,0.03486587098105803
240,Caco-2,H3K4me1,MLT1G,0.025521387347922957,0.23861019079189244,-0.016929142319364508,0.06788007469484952
241,Caco-2,H3K4me1,MER21B,-0.02201397691146658,0.32914538115204744,-0.06614677541188192,0.022204783695990896
242,Caco-2,H3K4me1,Charlie2b,-0.006656426262451354,0.7594806751129203,-0.049234668449462476,0.03594596564320206
243,Caco-2,H3K4me1,MamRep137,-0.008715443185268927,0.6911097000146961,-0.05166534910291969,0.03426664392823696
244,Caco-2,H3K4me1,MamRep434,0.01752823049733904,0.42463025862236864,-0.02550161464698593,0.06049324411317267
245,Caco-2,H3K4me1,L1ME3E,-0.027052809412956458,0.21747058166475808,-0.06995106049138677,0.01594531497093768
246,Caco-2,H3K4me1,Tigger4b,-0.011689190483124228,0.5956804626566095,-0.054817880570855855,0.0314830351994582
247,Caco-2,H3K4me1,LTR78B,-0.011263230958923396,0.6081110345038105,-0.0542682755131507,0.03178352049122593
248,Caco-2,H3K4me1,MER104,-0.03928737696119297,0.0743452196244132,-0.08229376736605518,0.0038650602965515754
249,Caco-2,H3K4me1,L1PB2,0.0020423965675100443,0.9262412253047352,-0.04118049039673608,0.04525765356316197
250,Caco-2,H3K4me1,Arthur1,-0.017069302333565496,0.43774539893961,-0.06011878948702347,0.026043564085402735
251,Caco-2,H3K4me1,MER41B,-0.005205929504979872,0.8145746540524007,-0.048679272271261724,0.03828710040665554
252,Caco-2,H3K4me1,MER115,-0.002309725541899648,0.9172900310311356,-0.04587534276602067,0.04126466104108761
253,Caco-2,H3K4me1,AmnSINE1,-0.017095992584835466,0.4438771225639469,-0.060794042240792844,0.026667464178038492
254,Caco-2,H3K4me1,Tigger5b,-0.03998642467349925,0.07344096817936877,-0.08361629264041663,0.0037964553844098106
255,Caco-2,H3K4me1,LTR12C,-0.03711696371436982,0.09974127705339711,-0.08116976492765106,0.0070805722276816386
256,Caco-2,H3K4me1,MER44A,0.003801153269836664,0.865333260676784,-0.04011339727882853,0.047701047544728585
257,Caco-2,H3K4me1,LTR16E1,-0.03734484100381807,0.09691243946770776,-0.0812962100297467,0.006751485805121872
258,Caco-2,H3K4me1,L1ME3D,-0.012495153483437745,0.5784365989135296,-0.056515838770212976,0.03157401944942164
259,Caco-2,H3K4me1,Charlie2a,0.020210005456022882,0.3697229474910072,-0.023952439754346293,0.06429372701852018
260,Caco-2,H3K4me1,MER41A,0.02133893465963428,0.3497831525524766,-0.023395062436844968,0.06598765175050904
261,Caco-2,H3K4me1,ERV3-16A3_I,0.024874238683614935,0.27066153645291274,-0.019389272712050737,0.06904043403697349
262,Caco-2,H3K4me1,Charlie1b,0.025229370266868053,0.26980575403685697,-0.01958610260461031,0.06994366485682162
263,Caco-2,H3K4me1,MamRep38,0.005184316978793776,0.8211470971146625,-0.039747514260485464,0.0500952244852638
