,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
44307,RWPE1,H3K27ac,MER130,-0.006970300784205601,0.9362912563473608,-0.17635225911214364,0.16281258303622168
44308,RWPE1,H3K27ac,MER57E3,-0.0016187824428452254,0.9849660100020059,-0.16867809823975988,0.16553093908773228
44309,RWPE1,H3K27ac,L1P4e,0.16782311100940298,0.0387658843138854,0.007732560066827028,0.3195258594624532
44310,RWPE1,H3K27ac,MER48,-0.007330156816261494,0.9288219042271469,-0.1668653636652256,0.1525790716163596
44311,RWPE1,H3K27ac,LTR23-int,0.1659145522394551,0.1413331928358277,-0.05736484329484074,0.37338705857420973
44312,RWPE1,H3K27ac,LTR44,0.14993800954682773,0.06797920493761085,-0.012039289674519671,0.3042476307347083
44313,RWPE1,H3K27ac,MARE6,-0.06605161618033589,0.44315966576694,-0.23138053178688525,0.10298532550817328
44314,RWPE1,H3K27ac,Eulor8,0.2901167725993778,0.000641998665828322,0.12390814433820135,0.44049059638490556
44315,RWPE1,H3K27ac,L1P,,,,
44316,RWPE1,H3K27ac,MER92D,-0.00994536626653255,0.9038578547514531,-0.1699399201719449,0.15056003197104634
44317,RWPE1,H3K27ac,MER83C,0.07197818942443933,0.38302374204259826,-0.09007009065202062,0.23031360355283445
44318,RWPE1,H3K27ac,EutTc1-N2,0.10804656652663225,0.19424831855452865,-0.05584991020161547,0.2662729614709502
44319,RWPE1,H3K27ac,LTR22A,-0.256872996788814,0.0019553496674767964,-0.4062528124636238,-0.09412066438017679
44320,RWPE1,H3K27ac,MER87B,-0.0023283895240737745,0.9778257398024943,-0.165275107337621,0.16074206794234527
44321,RWPE1,H3K27ac,ERV24B_Prim-int,-0.2144126193721848,0.012517938433866881,-0.3716485950939442,-0.04521870780656475
44322,RWPE1,H3K27ac,MER51C,-0.03236567508511038,0.6971541131540555,-0.19328756366142053,0.1302519271469086
44323,RWPE1,H3K27ac,MER52-int,-0.274832183355733,0.0016213505696365418,-0.43004950901190286,-0.10383371447082289
44324,RWPE1,H3K27ac,LTR6B,0.1052226093951044,0.23905756489849295,-0.07076445539166566,0.2748568255846087
44325,RWPE1,H3K27ac,UCON33,0.07853229068878335,0.38015000980397085,-0.09727819148364791,0.2495899430826007
44326,RWPE1,H3K27ac,LTR10B1,0.1130079600260208,0.1714594792449825,-0.04975112998799018,0.26992018496752385
44327,RWPE1,H3K27ac,MER57C1,-0.1259973374208962,0.13237698558575184,-0.28432669401352323,0.039022203210667225
44328,RWPE1,H3K27ac,LTR27B,-0.16370481490283395,0.04992755561566206,-0.3197351803245205,0.0009697477085089778
44329,RWPE1,H3K27ac,LTR1B1,-0.02949569268952112,0.7237801249378043,-0.191063101239716,0.1336278137071817
44330,RWPE1,H3K27ac,PABL_B-int,-0.21905987686028122,0.014110125954267307,-0.3818565818405102,-0.043078727872276304
44331,RWPE1,H3K27ac,LTR16D1,-0.3174580546956332,0.0002465379797009732,-0.468206146421857,-0.14875312796136364
44332,RWPE1,H3K27ac,EUTREP15,-0.15006796451178128,0.08006096342206429,-0.31084060909205025,0.019053420620431243
44333,RWPE1,H3K27ac,LTR47B2,0.0663605136526416,0.43101256625767537,-0.09904547410983124,0.22819799238967056
44334,RWPE1,H3K27ac,Tigger1a_Art,,,,
44335,RWPE1,H3K27ac,HERVE-int,0.14600528341045937,0.09482394090868212,-0.02642003551424784,0.3099939225925431
44336,RWPE1,H3K27ac,MER50-int,-0.11669234293523832,0.18269642675420208,-0.28248273571038224,0.05586705425366203
44337,RWPE1,H3K27ac,MER65B,-0.0077846158723790596,0.9285976656569568,-0.1765121071022566,0.1613873097343184
44338,RWPE1,H3K27ac,Tigger21a,0.05523589133217342,0.5293119643328004,-0.11686814016405679,0.22411917931299072
44339,RWPE1,H3K27ac,Tigger17,-0.09849889001131433,0.28653735363839355,-0.27405071819467497,0.08340542543121751
44340,RWPE1,H3K27ac,DNA1_Mam,0.11060893708009523,0.1965273625167241,-0.05807322834032929,0.27315065118493354
44341,RWPE1,H3K27ac,L1PBb,-0.09543277981990043,0.2672959191685351,-0.2593619849606066,0.07384143038415261
44342,RWPE1,H3K27ac,LTR18A,-0.3347538457167381,5.992422418822315e-05,-0.47887285873095803,-0.17306473988527432
44343,RWPE1,H3K27ac,AmnHarb1,0.05795434831486282,0.5260350379652898,-0.12120226848911751,0.2334542850715573
44344,RWPE1,H3K27ac,UCON2,0.06956756831888847,0.44076040988298737,-0.10756350690944252,0.24241800081450546
44345,RWPE1,H3K27ac,LTR72B,0.2797583626936616,0.0010156935514214428,0.11303595780577017,0.4311583697495354
44346,RWPE1,H3K27ac,LTR45,-0.07772099971984864,0.37944056629773903,-0.24685334865388076,0.09600644773894997
44347,RWPE1,H3K27ac,LTR108e_Mam,0.05862728684294583,0.5076072058277736,-0.11486426377693322,0.2286482272141462
44348,RWPE1,H3K27ac,UCON7,-0.02749692616435778,0.7646476772776967,-0.20502002621528875,0.15177769882455822
44349,RWPE1,H3K27ac,Harlequin-int,0.3426703427019631,0.0021328960433187687,0.12361347107998683,0.5298820323250641
44350,RWPE1,H3K27ac,LTR1F2,-0.05893797764277936,0.5087144964278008,-0.23025908913467558,0.11592677399103636
44351,RWPE1,H3K27ac,X12_LINE,-0.2394124733574275,0.012165761574154058,-0.41134404805865854,-0.05102924393804399
44352,RWPE1,H3K27ac,MER6C,0.25878279797949877,0.004661451757695006,0.07883714608708657,0.4223967700910317
44353,RWPE1,H3K27ac,MER61F,0.19140483931062743,0.0362428963242979,0.010943796451395755,0.35979101639377
44354,RWPE1,H3K27ac,Ricksha_b,-0.07734843145545389,0.3931755228300734,-0.2505017525027908,0.10060015860097982
44355,RWPE1,H3K27ac,MER87,-0.014345012640686569,0.8728259979248791,-0.18809832851707478,0.16027898074450284
44356,RWPE1,H3K27ac,LTR22B,-0.09538107477126144,0.3402832637639669,-0.28498849922753317,0.10140960271820239
44357,RWPE1,H3K27ac,LTR71A,0.03576069825680234,0.6921590572953611,-0.14078618598532794,0.21010335986171796
44358,RWPE1,H3K27ac,Ricksha_a,-0.044044497366864714,0.6357976684157904,-0.22311243290452606,0.1378989772804361
44359,RWPE1,H3K27ac,LTR12B,0.21642188351251193,0.018076173245262422,0.03578715654415649,0.3833626725904176
44360,RWPE1,H3K27ac,MER68C,-0.11062718921480003,0.22510477585722968,-0.28333118098223864,0.06902670544434393
44361,RWPE1,H3K27ac,CR1-12_AMi,-0.0979552292979603,0.28715821109793,-0.2728155074712849,0.08316995999248374
44362,RWPE1,H3K27ac,LTR38A1,-0.052098753962178085,0.581972232128734,-0.23389289321930293,0.13321524900030954
44363,RWPE1,H3K27ac,LTR9C,0.0979941841258407,0.28290091464694034,-0.08160884499353713,0.2714329558359049
44364,RWPE1,H3K27ac,LTR3A,0.0640265875406755,0.47989310759734094,-0.1137522829822147,0.2378324546844235
44365,RWPE1,H3K27ac,MER92A,-0.035794242587183625,0.6954899441104483,-0.21225990054578123,0.14293214611158545
44366,RWPE1,H3K27ac,MER72B,-0.06559297531127241,0.47848213528170513,-0.2429069277903309,0.11596240335514449
44367,RWPE1,H3K27ac,MER129,-0.017541357985800116,0.8550085646868617,-0.20328356314632462,0.16941952301980606
44368,RWPE1,H3K27ac,X13_LINE,0.016943687308522904,0.8631310063331721,-0.174388761928312,0.20704322388663823
44369,RWPE1,H3K27ac,Tigger6b,-0.10900704874714497,0.24618744147178834,-0.28690507080955013,0.07615886009524041
44370,RWPE1,H3K27ac,LTR69,0.19816921187094885,0.03146557002062552,0.016271542453738085,0.3673700611534452
44371,RWPE1,H3K27ac,MER51D,-0.029101544973760197,0.7964859100652117,-0.2459326388385984,0.19050336462496903
44372,RWPE1,H3K27ac,LTR61,0.10216801573361138,0.30445446794577796,-0.09370573110260855,0.2904273765731699
44373,RWPE1,H3K27ac,Eulor9C,-0.14153920700077913,0.16446861691308548,-0.3315677051735965,0.05952631010430902
44374,RWPE1,H3K27ac,LTR26D,0.12169508417368845,0.1911908455498228,-0.06186549316111906,0.29729258924217583
44375,RWPE1,H3K27ac,HERV9-int,-0.060381630792558386,0.5807656742917768,-0.268999692907725,0.15364830393807052
44376,RWPE1,H3K27ac,LTR1F,0.007015024304894814,0.9406866565311145,-0.17632414695594123,0.18988378687338747
44377,RWPE1,H3K27ac,LTR72,-0.14693579357793965,0.1139048795040186,-0.3208216461601897,0.03653217150333884
44378,RWPE1,H3K27ac,Eulor9A,0.034552906515213325,0.7328876494503762,-0.16302907848026532,0.2294702957889673
44379,RWPE1,H3K27ac,HERVL74-int,-0.08269799129248126,0.41336567088594434,-0.27496906688152467,0.1159332252292023
44380,RWPE1,H3K27ac,UCON39,0.08573095132301674,0.4062474169060215,-0.11712987476737177,0.28172409091358985
44381,RWPE1,H3K27ac,HUERS-P3b-int,-0.22610004051416385,0.025179880525464902,-0.40842327472596446,-0.026427580920365203
44382,RWPE1,H3K27ac,LTR30,0.07488996040551694,0.45898157537707784,-0.12361707618116449,0.26763393988081174
44383,RWPE1,H3K27ac,PrimLTR79,0.049803886221571045,0.6053646422575643,-0.13884649506007918,0.23496622201538958
44384,RWPE1,H3K27ac,LTR22B1,-0.1483671275785844,0.12363964251410084,-0.3282660929990826,0.04191832703610239
44385,RWPE1,H3K27ac,LTR14A,-0.05141535885403813,0.5954500364382087,-0.23734151244003232,0.1381445821021229
44386,RWPE1,H3K27ac,UCON86,0.1330130009243241,0.18043409780065212,-0.06297209011721672,0.3191202314228564
44387,RWPE1,H3K27ac,LTR14C,-0.007484927545086128,0.945796135648007,-0.22026053584511857,0.20597062173764577
44388,RWPE1,H3K27ac,Eulor5A,0.13961753545420852,0.1748757752182807,-0.06360536193003788,0.33172234341236884
44389,RWPE1,H3K27ac,MER68-int,-0.3755975367915667,0.0018854616254505355,-0.571950582402924,-0.13853481562741876
44390,RWPE1,H3K27ac,LTR27C,-0.2045088843199848,0.03460111698287722,-0.38133695964688163,-0.013243565454224364
44391,RWPE1,H3K27ac,CR1-1_Amn,0.14690846129921517,0.17451714018149914,-0.06692094259154671,0.34783581005530395
44392,RWPE1,H3K27ac,MER95,0.07357991286545773,0.4556937861241058,-0.12003319573111838,0.2618010199397581
44393,RWPE1,H3K27ac,PABL_A-int,0.1535822519521313,0.26752488065600133,-0.12066552385738409,0.4060486938240512
44394,RWPE1,H3K27ac,X34_DNA,-0.022620262751416646,0.8324019363185469,-0.22866579504519163,0.18536501936900504
44395,RWPE1,H3K27ac,HERVK9-int,,,,
44396,RWPE1,H3K27ac,LTR70,0.15657370911609642,0.1256350052912619,-0.04548628905256867,0.3463255050125873
44397,RWPE1,H3K27ac,LTR28,-0.07530259295101291,0.4519219155880039,-0.26614306866217674,0.1212184155122961
44398,RWPE1,H3K27ac,L1P4b,0.2656495442323699,0.007871320357496853,0.06853303921798827,0.4428043229258868
44399,RWPE1,H3K27ac,UCON14,-0.007483064253269491,0.9432473006023615,-0.2108726586283619,0.19652756402989424
44400,RWPE1,H3K27ac,MER11B,-0.02467779118416829,0.8163887527801957,-0.22948661336629467,0.18222376125314932
44401,RWPE1,H3K27ac,Zaphod5a,-0.04230238370599175,0.6823702604951164,-0.24083218137916765,0.15962518424500396
44402,RWPE1,H3K27ac,LTR26B,0.017186412902686486,0.8659198735729818,-0.18085325218306472,0.21388670749101782
44403,RWPE1,H3K27ac,LTR10B2,0.07733143895413863,0.45634912659377447,-0.12647852777929935,0.27487694618914704
44404,RWPE1,H3K27ac,HERV9NC-int,-0.15057039149598134,0.26357351916978267,-0.3968872808191555,0.11597654387353355
44405,RWPE1,H3K27ac,LTR19C,-0.07947983958649021,0.4438960957955246,-0.27688998161776646,0.12436775726658493
44406,RWPE1,H3K27ac,MER88,-0.0976931109468585,0.3542141710852651,-0.29702774407974547,0.10980070457542976
44407,RWPE1,H3K27ac,LTR59,0.07894165683928733,0.44455189445246235,-0.12381041738693616,0.275366511898141
44408,RWPE1,H3K27ac,Eulor11,0.17015803761598305,0.10684263621118097,-0.03859119272113711,0.36467650226661247
44409,RWPE1,H3K27ac,UCON9,0.09214248208957987,0.4132798436783317,-0.12926095703853663,0.3047951156234291
44410,RWPE1,H3K27ac,MER83B,-0.09264542718190617,0.39060919952502626,-0.29675319676039685,0.11955717633573067
44411,RWPE1,H3K27ac,LTR77,-0.31299877010567356,0.0028218487151050672,-0.49323715788688177,-0.10699251374380886
44412,RWPE1,H3K27ac,LTR53-int,0.044255094577311666,0.6804848858521932,-0.1656278282849921,0.250302803735998
44413,RWPE1,H3K27ac,CR1-13_AMi,0.033350629746686164,0.760487931749573,-0.17985303497808225,0.24356156592938627
44414,RWPE1,H3K27ac,LTR75_1,0.09751861348649696,0.36051057605829495,-0.11232367213170401,0.2990342709717832
44415,RWPE1,H3K27ac,HERVE_a-int,0.2922334638501138,0.2247245801812363,-0.19673754617485972,0.664790561234741
44416,RWPE1,H3K27ac,LTR4,-0.051473640517374644,0.6419290757933112,-0.2631010261827754,0.16487984451836266
44417,RWPE1,H3K27ac,MER75B,0.16481793241263687,0.12057117478230704,-0.045186471455180933,0.3608715552360117
44418,RWPE1,H3K27ac,LTR47B4,-0.031038834998593987,0.7753435746647335,-0.24016566560888072,0.18084129860318202
44419,RWPE1,H3K27ac,HERVL18-int,-0.15032582410396061,0.15968635032124617,-0.34874369109446074,0.06098943601557101
44420,RWPE1,H3K27ac,HERV9N-int,0.14740986840984638,0.26948586819431647,-0.11668759195568473,0.3920372809399928
44421,RWPE1,H3K27ac,Eulor1,0.0013278281160507945,0.99079442935554,-0.22126840370480272,0.22379255211492505
44422,RWPE1,H3K27ac,HERVK22-int,-0.03847842269706277,0.7553947855558418,-0.2744694254351843,0.2018843099556105
44423,RWPE1,H3K27ac,HERVK14-int,-0.008487338155830247,0.965810068171906,-0.3803659217216065,0.36575381986239536
44424,RWPE1,H3K27ac,HERVK-int,0.13746550253507314,0.23956135458456448,-0.09345774634083424,0.35435374303056527
44425,RWPE1,H3K27ac,LTR22C0,-0.09027215294253163,0.41413984006506965,-0.29928635028594963,0.12700879472019103
44426,RWPE1,H3K27ac,LTR06,0.09963652563561838,0.36719104816799486,-0.11779595288661462,0.30795249594069485
44427,RWPE1,H3K27ac,LTR22E,-0.07098815639741536,0.5236494193757877,-0.28260809730875136,0.14722109109798456
44428,RWPE1,H3K27ac,LTR22,-0.14633745336978293,0.2302034777877992,-0.371307397443718,0.0948612872280769
44429,RWPE1,H3K27ac,LTR1B0,0.05896102832479687,0.5874949014268512,-0.15377626681944923,0.26647439563427316
44430,RWPE1,H3K27ac,MER92C,-0.05069404368027043,0.6469873268907644,-0.26236931139169545,0.16563591923274307
44431,RWPE1,H3K27ac,MER75A,-0.09588907239682604,0.3826751322882135,-0.30327586999790174,0.12017065284741632
44432,RWPE1,H3K27ac,L1P4d,0.010600725943093713,0.924694027011909,-0.20688824868972766,0.22709133243831706
44433,RWPE1,H3K27ac,MARE10,-0.025435923821677146,0.8320384618374254,-0.2556339833381397,0.2074916231090582
44434,RWPE1,H3K27ac,X1_LINE,0.13733815315021555,0.2336224185919606,-0.09045358621571133,0.3514740515563663
44435,RWPE1,H3K27ac,HERV4_I,-0.04869435780581241,0.6933348529413617,-0.283956715976919,0.19209812611640598
44436,RWPE1,H3K27ac,LTR26E,0.22197976987404017,0.05234495226158514,-0.004893258857670561,0.42711970414735895
44437,RWPE1,H3K27ac,LTR47B3,-0.07275135377886749,0.5213165144860467,-0.28813763793940644,0.14964165368534119
44438,RWPE1,H3K27ac,LTR10G,-0.1557093215055703,0.17059661149368952,-0.36545576930389034,0.0690853271853322
44439,RWPE1,H3K27ac,MER41G,-0.013358114462524391,0.9100626378338021,-0.2411306512570236,0.21580920551643246
44440,RWPE1,H3K27ac,X5B_LINE,-0.21126985393886188,0.08612456287433919,-0.4318872959914127,0.03320188896931936
44441,RWPE1,H3K27ac,CR1-L3A_Croc,-0.0064249655820757525,0.9594887553824476,-0.2499348293701499,0.23784928464923438
44442,RWPE1,H3K27ac,LTR3B,-0.005769046740754262,0.9605525087274573,-0.23092604182831944,0.2199744228653452
44443,RWPE1,H3K27ac,HERVK3-int,-0.0016702333311915374,0.989380641516907,-0.24360469191770814,0.24045990908533707
44444,RWPE1,H3K27ac,LTR38C,0.00460086296686283,0.9679003858199748,-0.21673115188546985,0.2254830116412037
44445,RWPE1,H3K27ac,LTR13_v,-0.08886672621051883,0.4644285222406238,-0.317641519170018,0.14968501473319987
44446,RWPE1,H3K27ac,L1P3b,0.12952096455432577,0.2680702418336914,-0.10134890602192052,0.34715327098337795
44447,RWPE1,H3K27ac,UCON9B,0.13101559834982185,0.27965878440463793,-0.10827389657850875,0.3559547866299773
44448,RWPE1,H3K27ac,LTR21A,-0.04497593483894853,0.7035717373853851,-0.2708017602584958,0.18554199763591903
44449,RWPE1,H3K27ac,MER134,-0.05669211683055766,0.6266616618289246,-0.27875682464058577,0.17112726801754802
44450,RWPE1,H3K27ac,EuthAT-N1,0.05555167563206112,0.6552375953574685,-0.18733664876837985,0.2920384814101628
44451,RWPE1,H3K27ac,LTR14,-0.2357207450851703,0.0511947133608098,-0.45009661919881455,0.004344971649796125
44452,RWPE1,H3K27ac,L1M2a1,0.052518528007134344,0.6545186779996779,-0.17670196611840835,0.27633535918580365
44453,RWPE1,H3K27ac,PRIMAX-int,0.07854543628666318,0.5439706330162372,-0.17503028769081191,0.3223490925079679
44454,RWPE1,H3K27ac,HERVK11-int,-0.2396603157702747,0.07256178265065578,-0.47378042916562946,0.026100444129615947
44455,RWPE1,H3K27ac,HUERS-P2-int,0.00015268923922586556,0.9990140035289934,-0.2382810775286187,0.2385690963022735
44456,RWPE1,H3K27ac,LTR35,0.14931379371579154,0.21394562371350512,-0.08833229198900702,0.3708774689748867
44457,RWPE1,H3K27ac,MER121B,0.09759407142355228,0.43564241009948745,-0.1485074055015323,0.3323121858198384
44458,RWPE1,H3K27ac,Eulor6D,0.054166351892422755,0.6758493984262435,-0.19846417984145176,0.3000477627670808
44459,RWPE1,H3K27ac,LTR22C2,-0.032853316247534896,0.7966261129927479,-0.27649277533929606,0.2147543090697351
44460,RWPE1,H3K27ac,Charlie11,-0.07432169612590711,0.5500211783248251,-0.309319360221254,0.16923071466734355
44461,RWPE1,H3K27ac,MER57E2,0.3525356708705529,0.0027611563553206282,0.12096577195113628,0.5477153136000731
44462,RWPE1,H3K27ac,X7D_LINE,-0.050043068734759374,0.704156405939482,-0.30030150260475313,0.20666128432362157
44463,RWPE1,H3K27ac,HERVIP10F-int,0.1316217230152448,0.3161213879935113,-0.12763574745302197,0.3740428025577809
44464,RWPE1,H3K27ac,HERVIP10B3-int,-0.020095946828072208,0.8767968813531909,-0.2685402807489098,0.2308552597723609
44465,RWPE1,H3K27ac,Eulor2A,-0.12767185557372,0.35294042923751134,-0.3810400963855344,0.14353298876273068
44466,RWPE1,H3K27ac,LTR3,-0.07359074130967212,0.5539619984762874,-0.30864857262343187,0.169938129550878
44467,RWPE1,H3K27ac,LTR108a_Mam,-0.11741989353929655,0.34775596121245944,-0.3502651677694507,0.1290935110669662
44468,RWPE1,H3K27ac,LTR18C,0.00399078129540669,0.9744311173892813,-0.23644542260520474,0.24396645096614744
44469,RWPE1,H3K27ac,LTR52-int,-0.05290725491677369,0.6829797972757552,-0.2988904660199313,0.19966860440085407
44470,RWPE1,H3K27ac,MER83B-int,-0.3303930592712281,0.01375510991954157,-0.5527873359066156,-0.06406464532796567
44471,RWPE1,H3K27ac,X33a_DNA,0.04354047708779578,0.7411543114338799,-0.2128536759414829,0.2943247232326286
44472,RWPE1,H3K27ac,MER50C,-0.13988095238095238,0.27420769589912414,-0.37572204320508124,0.11297645977385766
44473,RWPE1,H3K27ac,MER70-int,-0.23833077246074255,0.09556571845807739,-0.487613852983829,0.04688345021897929
44474,RWPE1,H3K27ac,LTR10B,0.03770541652122907,0.7729648141468594,-0.21625501646876874,0.28688688923510186
44475,RWPE1,H3K27ac,LTR108d_Mam,0.20982204656649178,0.11391803870958542,-0.054136253410073755,0.4463714307815202
44476,RWPE1,H3K27ac,LTR35A,-0.028160076153652847,0.8294321770132735,-0.2780564412701692,0.22530645912325845
44477,RWPE1,H3K27ac,Eulor2B,0.03994999873745706,0.7852071990584994,-0.24409590927076003,0.31768261474912957
44478,RWPE1,H3K27ac,X23_DNA,-0.0546526533653751,0.6891138831674721,-0.313236396590773,0.21147562758903746
44479,RWPE1,H3K27ac,Eulor12,-0.21067401398030514,0.14622035486605914,-0.4668590186659114,0.0781336841193241
44480,RWPE1,H3K27ac,LTR38-int,-0.07642087159946477,0.6437959925818579,-0.38311669627801576,0.24545165978912636
44481,RWPE1,H3K27ac,HERVFH21-int,0.021345982908859338,0.88930831992031,-0.2739360131196721,0.3129502900525317
44482,RWPE1,H3K27ac,LTR1C1,-0.3259812970657642,0.012518554811811166,-0.5438008329020161,-0.06701300036112047
44483,RWPE1,H3K27ac,Eulor6B,0.15610109449552562,0.259662229108247,-0.11817405389430477,0.40824599138645795
44484,RWPE1,H3K27ac,LTR1C,-0.31590279932323,0.017703199408362017,-0.5391424401578645,-0.05118762304504492
44485,RWPE1,H3K27ac,HERV3-int,0.05806418702389432,0.6918901039218723,-0.2270669814476652,0.3340268195032162
44486,RWPE1,H3K27ac,MER133A,0.0946183500835477,0.531657538762337,-0.2018474148038957,0.37520063184268765
44487,RWPE1,H3K27ac,LTR19-int,0.32894558393744594,0.0224381620587688,0.04164756999172962,0.5660010441266231
44488,RWPE1,H3K27ac,UCON99,-0.24016121384542433,0.1522137233647444,-0.5269321913415113,0.09570439397242411
44489,RWPE1,H3K27ac,MER84-int,-0.2695652173913043,0.20272227336292592,-0.6118009031777921,0.15767811041734603
44490,RWPE1,H3K27ac,LTR58,-0.06197205845648476,0.659336478448985,-0.3270294644592649,0.21212477694317375
