,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
19239,SJSA1,H3K4me3,LTR14A,-0.02560345529280085,0.7906187142017969,-0.21185906142839298,0.16244687128563948
19240,SJSA1,H3K4me3,UCON86,0.157088122605364,0.4246910115953333,-0.23171774777873008,0.5026183441494485
19241,SJSA1,H3K4me3,LTR14C,0.15590594608686584,0.14227603182350507,-0.054162295398667404,0.3527587558888263
19242,SJSA1,H3K4me3,Eulor5A,0.026850597567873575,0.8900355652210028,-0.34309193202467314,0.38958178129003296
19243,SJSA1,H3K4me3,MER68-int,-0.19473684210526315,0.23484201711528838,-0.4830838565714102,0.1317172464060288
19244,SJSA1,H3K4me3,LTR27C,0.1349340258831364,0.1699400413435671,-0.059115676139918694,0.3191574410900621
19245,SJSA1,H3K4me3,CR1-1_Amn,0.1632295023306942,0.5043261297841117,-0.3172093677179189,0.5769954135658094
19246,SJSA1,H3K4me3,MER95,0.01715369619754758,0.8675538319967948,-0.18293181800057484,0.2158747059578364
19247,SJSA1,H3K4me3,PABL_A-int,0.11101047573417619,0.4153518562138534,-0.15726396095388315,0.36402659504111695
19248,SJSA1,H3K4me3,X34_DNA,0.08529411764705883,0.7534650694747833,-0.42933581652184877,0.5581113265973131
19249,SJSA1,H3K4me3,HERVK9-int,,,,
19250,SJSA1,H3K4me3,LTR70,0.020775849370601826,0.8450247772342452,-0.18598644681205537,0.2257761607902285
19251,SJSA1,H3K4me3,LTR28,0.028991243828177752,0.772390516963692,-0.16646219149272323,0.22225262935306456
19252,SJSA1,H3K4me3,L1P4b,0.3214728865954728,0.006263311886245995,0.08930635462706361,0.5205055038338484
19253,SJSA1,H3K4me3,UCON14,0.06992016713967798,0.6853217250458283,-0.2650834783698421,0.3898618617996674
19254,SJSA1,H3K4me3,MER11B,0.06221161199263019,0.5535779391603914,-0.14350856047479904,0.26277806552861166
19255,SJSA1,H3K4me3,Zaphod5a,-0.0747192301057587,0.6745031876435936,-0.4031207531380342,0.2707307120942591
19256,SJSA1,H3K4me3,LTR26B,-0.16554401917351225,0.10330532415392144,-0.3535916407111379,0.0353646991543564
19257,SJSA1,H3K4me3,LTR10B2,-0.10111661255179832,0.3429764477598968,-0.3023735963637488,0.10877123151904548
19258,SJSA1,H3K4me3,HERV9NC-int,-0.036065573770491806,0.7844112124144365,-0.28743609571027284,0.21995303232714572
19259,SJSA1,H3K4me3,LTR19C,-0.13163500043575385,0.2475221716683199,-0.3436261740747345,0.09312121318706025
19260,SJSA1,H3K4me3,MER88,-0.1348302378095625,0.22715510517308396,-0.34271833183349604,0.08564645425305367
19261,SJSA1,H3K4me3,LTR59,-0.1343313153666989,0.2121094914688018,-0.3352159178478927,0.07823642891571514
19262,SJSA1,H3K4me3,Eulor11,0.091716377737905,0.7354994105784248,-0.42416780624857797,0.5626573343202621
19263,SJSA1,H3K4me3,UCON9,-0.3714285714285714,0.17284974708033998,-0.750919817054826,0.19247129993547546
19264,SJSA1,H3K4me3,MER83B,-0.04364997248592111,0.6863518211484083,-0.25089425037817614,0.16742036726045445
19265,SJSA1,H3K4me3,LTR77,-0.04556249307340808,0.6697994786147009,-0.25039414973852325,0.16317338247360538
19266,SJSA1,H3K4me3,LTR53-int,0.01596584846705599,0.9105540355222523,-0.2580755089996529,0.28762937939797656
19267,SJSA1,H3K4me3,CR1-13_AMi,,,,
19268,SJSA1,H3K4me3,LTR75_1,0.13162901778110528,0.24145693213575806,-0.09023804793877122,0.34104857760775487
19269,SJSA1,H3K4me3,HERVE_a-int,0.20980839040950522,0.3613437157470163,-0.2487249988677645,0.5915161990272785
19270,SJSA1,H3K4me3,LTR4,0.02670980088505674,0.8060129026232734,-0.18501604604949004,0.23606607290641396
19271,SJSA1,H3K4me3,MER75B,-0.11870266720624151,0.26514359521646613,-0.3186412173569514,0.09134877936691953
19272,SJSA1,H3K4me3,LTR47B4,-0.12477342129103837,0.25521470278693054,-0.32989429850508956,0.09159807579648079
19273,SJSA1,H3K4me3,HERVL18-int,0.05188652259473537,0.6311542866656762,-0.15942614111450756,0.2586528589079273
19274,SJSA1,H3K4me3,HERV9N-int,0.18316707890035192,0.16126094006315483,-0.07636522757473736,0.4194543672216421
19275,SJSA1,H3K4me3,Eulor1,0.137601297048251,0.3848523662889527,-0.17502688999544455,0.42502354599107156
19276,SJSA1,H3K4me3,HERVK22-int,0.19674005916914972,0.08635361879252039,-0.03068665054579533,0.4047983833972777
19277,SJSA1,H3K4me3,HERVK14-int,0.11800137887622052,0.5498185053912538,-0.2680867648017806,0.4714310200271521
19278,SJSA1,H3K4me3,HERVK-int,-0.22798027311982746,0.05075067899588326,-0.4363114999957663,0.0035499704568865602
19279,SJSA1,H3K4me3,LTR22C0,-0.08709106778845413,0.4252491732045679,-0.2939220690936134,0.1275310619181268
19280,SJSA1,H3K4me3,LTR06,0.11459544313859617,0.3309450492191228,-0.11771794440548879,0.3350165345755431
19281,SJSA1,H3K4me3,LTR22E,0.07860151066928565,0.47457952554806715,-0.13714225070599811,0.28722567800143717
19282,SJSA1,H3K4me3,LTR22,0.0364845810554809,0.7511477113011077,-0.18764168823927446,0.25699967212776886
19283,SJSA1,H3K4me3,LTR1B0,-0.0624057375530462,0.5658168758006489,-0.26970406910976225,0.15042062404845993
19284,SJSA1,H3K4me3,MER92C,0.04613850299897878,0.7044844770945958,-0.19102794045748353,0.2782151126470543
19285,SJSA1,H3K4me3,MER75A,0.18330524006935336,0.09310745549101465,-0.032839863661769685,0.3830703630163711
19286,SJSA1,H3K4me3,L1P4d,0.07179459074642527,0.5577189760812633,-0.1680382729619901,0.3036032066692995
19287,SJSA1,H3K4me3,MARE10,-0.42142857142857143,0.11769939585541649,-0.7778122199918583,0.14002618882138798
19288,SJSA1,H3K4me3,X1_LINE,-0.11904761904761905,0.7788857260523797,-0.7612737377162538,0.6410815594463138
19289,SJSA1,H3K4me3,HERV4_I,-0.30101811713615084,0.018405841895795617,-0.5181152641146434,-0.04748188010015297
19290,SJSA1,H3K4me3,LTR26E,0.17514410443315856,0.14114564834879748,-0.06071109719968441,0.39247573535273184
19291,SJSA1,H3K4me3,LTR47B3,0.018373582510681417,0.8748226030604537,-0.20796187275762038,0.2428414660964508
19292,SJSA1,H3K4me3,LTR10G,0.09876991778133612,0.38339650547086435,-0.12416565215770585,0.3122131327989287
19293,SJSA1,H3K4me3,MER41G,-0.00011254833549414667,0.9992513529861192,-0.23177506255152858,0.23156204689087836
19294,SJSA1,H3K4me3,X5B_LINE,0.4428571428571427,0.0982940655468714,-0.11657354865272719,0.7889576607423394
19295,SJSA1,H3K4me3,CR1-L3A_Croc,-0.09285714285714285,0.742045009907367,-0.5784543144723673,0.4413335902372132
19296,SJSA1,H3K4me3,LTR3B,-0.029698692167051073,0.7950044667956642,-0.24921934377407037,0.19272468756802494
19297,SJSA1,H3K4me3,HERVK3-int,-0.039106520341184635,0.7460952413144735,-0.2700315688669428,0.19607268820511511
19298,SJSA1,H3K4me3,LTR38C,-0.0006937809235745538,0.9951583303063922,-0.2217701884432785,0.22045046421564693
19299,SJSA1,H3K4me3,LTR13_v,-0.024397196432109997,0.8399515030844745,-0.25627545291963855,0.21013623586808677
19300,SJSA1,H3K4me3,L1P3b,-0.20587211684294773,0.07845331680474049,-0.4168831290899627,0.026193748359759333
19301,SJSA1,H3K4me3,UCON9B,-0.410989010989011,0.14433266812460507,-0.7826605788177565,0.17672459159887557
19302,SJSA1,H3K4me3,LTR21A,0.05306676539553253,0.6556756851123089,-0.17934777515427863,0.2798709337483584
19303,SJSA1,H3K4me3,MER134,-0.06532356532356533,0.746153261897503,-0.4348962672834819,0.3230831859892923
19304,SJSA1,H3K4me3,EuthAT-N1,0.23909774436090225,0.3099862644060448,-0.23388004910183494,0.6205653492670223
19305,SJSA1,H3K4me3,LTR14,0.06499995435271146,0.5956766251316685,-0.17461012010007898,0.297342031334487
19306,SJSA1,H3K4me3,L1M2a1,-0.023552764686594965,0.8488024354194288,-0.2605463395464679,0.21611790861276803
19307,SJSA1,H3K4me3,PRIMAX-int,-0.3746570690290579,0.2072013838168502,-0.7759082189605085,0.24242260725880382
19308,SJSA1,H3K4me3,HERVK11-int,0.3304950304081987,0.009284616548633978,0.07892934853715246,0.5424876234751265
19309,SJSA1,H3K4me3,HUERS-P2-int,0.20701388164074735,0.09536038361906699,-0.039493728716135726,0.42976897737693315
19310,SJSA1,H3K4me3,LTR35,-0.02040573991444199,0.8678237028170079,-0.255874234477885,0.21734848113787594
19311,SJSA1,H3K4me3,MER121B,-0.23237991185181125,0.23406526805061564,-0.5607683366718076,0.1591804507232651
19312,SJSA1,H3K4me3,Eulor6D,0.29411764705882354,0.268846554622893,-0.24694786071247699,0.6953784990461322
19313,SJSA1,H3K4me3,LTR22C2,-0.10609934660196525,0.40024671387338384,-0.34178778401698695,0.14214587680142446
19314,SJSA1,H3K4me3,Charlie11,0.39999999999999997,0.6,-0.923632308336812,0.9855219946544651
19315,SJSA1,H3K4me3,MER57E2,0.04148432182008877,0.7529802898216762,-0.21480854605663924,0.29243177569012
19316,SJSA1,H3K4me3,X7D_LINE,-0.08695652173913043,0.6931961750829252,-0.4825213665402755,0.3380703483722981
19317,SJSA1,H3K4me3,HERVIP10F-int,-0.07770034843205577,0.6291880557436493,-0.37676574894923953,0.23603443116174047
19318,SJSA1,H3K4me3,HERVIP10B3-int,-0.029913343946438825,0.8435592804994935,-0.3175147961991235,0.2627278736322191
19319,SJSA1,H3K4me3,Eulor2A,0.383919991714269,0.05813675561812739,-0.028332982947072198,0.6845565240950958
19320,SJSA1,H3K4me3,LTR3,0.03523895042106317,0.7770979104829172,-0.20679228574812325,0.2732059337370628
19321,SJSA1,H3K4me3,LTR108a_Mam,0.0778225806451613,0.6773193820965928,-0.2848739215907718,0.4210264966526335
19322,SJSA1,H3K4me3,LTR18C,0.1653379870317289,0.20287576256897508,-0.09197823211874699,0.40195502068203287
19323,SJSA1,H3K4me3,LTR52-int,-0.07294721407624633,0.6915419723183234,-0.41158421992113653,0.2833888466710154
19324,SJSA1,H3K4me3,MER83B-int,0.16929745016345324,0.22555612942319128,-0.10779605302741267,0.42198375582712055
19325,SJSA1,H3K4me3,X33a_DNA,0.3666666666666667,0.33173980143301507,-0.41533563093382475,0.837031634053216
19326,SJSA1,H3K4me3,MER50C,0.07218045112781955,0.5970436119282627,-0.19474641127909034,0.32915331151022204
19327,SJSA1,H3K4me3,MER70-int,-0.002139200861923562,0.9904200265709279,-0.3400592545946224,0.33627011299465365
19328,SJSA1,H3K4me3,LTR10B,0.22899224129038948,0.08106289898912705,-0.03218567712985896,0.46089583959584557
19329,SJSA1,H3K4me3,LTR108d_Mam,-0.5090909090909091,0.10973723224165641,-0.861203571333919,0.17321713418101073
19330,SJSA1,H3K4me3,LTR35A,-0.04555881880700832,0.731873459276682,-0.29828627770940574,0.21313828937887583
19331,SJSA1,H3K4me3,Eulor2B,-0.39117113422292316,0.12051466953072729,-0.742789303010482,0.1295766957423834
19332,SJSA1,H3K4me3,X23_DNA,0.08007885233399999,0.6796556276260286,-0.29564946256004393,0.4343509739180655
19333,SJSA1,H3K4me3,Eulor12,-0.13859649122807016,0.5714909256572165,-0.559312898589427,0.3388954533493091
19334,SJSA1,H3K4me3,LTR38-int,0.006411235000661357,0.9746812916117682,-0.37451871873872794,0.38548951881397125
19335,SJSA1,H3K4me3,HERVFH21-int,0.06668895296226034,0.7123229124269913,-0.2834673655068935,0.4011548882221209
19336,SJSA1,H3K4me3,LTR1C1,-0.20690291630313581,0.11915281236853409,-0.4438606670236509,0.057099161641032736
19337,SJSA1,H3K4me3,Eulor6B,-0.1486387451705782,0.5827355195664735,-0.6020385834298595,0.3772438766153695
19338,SJSA1,H3K4me3,LTR1C,0.22642605707198948,0.09333287669315432,-0.04220634435198506,0.4645279249020163
19339,SJSA1,H3K4me3,HERV3-int,0.1422204218608248,0.3689418512147443,-0.17055411244872784,0.4289584329856591
19340,SJSA1,H3K4me3,MER133A,-0.2419161712051811,0.23378916523051047,-0.5793112125392129,0.16625097686072118
19341,SJSA1,H3K4me3,LTR19-int,-0.3807021144428574,0.006963886944795203,-0.6044624198984715,-0.10126363991585399
19342,SJSA1,H3K4me3,UCON99,-0.30939698726150466,0.3036357391695016,-0.7417383201208075,0.3045942658435705
19343,SJSA1,H3K4me3,MER84-int,-0.15583075335397317,0.5369306230900768,-0.5824973306581537,0.3381592444672547
19344,SJSA1,H3K4me3,LTR58,0.20139910994804253,0.14814618579873637,-0.0756422284870434,0.44957522008253903
19345,SJSA1,H3K4me3,LTR1C3,0.13640147792591772,0.3349401625175803,-0.14304930767543952,0.39570917185936444
19346,SJSA1,H3K4me3,HERVS71-int,0.0895122638849732,0.5633817106423702,-0.21361389364320227,0.3769159071711227
19347,SJSA1,H3K4me3,HERVP71A-int,0.22462883251123694,0.1247982131235461,-0.06720976655037071,0.48105996526897055
19348,SJSA1,H3K4me3,UCON15,0.3545454545454546,0.2846927409558867,-0.3308329798384758,0.7950568776045616
19349,SJSA1,H3K4me3,UCON11,-0.14285714285714282,0.6115222287644655,-0.6122504231986005,0.4009926387806306
19350,SJSA1,H3K4me3,UCON89,0.942857142857143,0.004804664723032055,0.382651336321975,0.996132647764838
19351,SJSA1,H3K4me3,ERVL47-int,-0.1042311661506708,0.6806381463141873,-0.5455644961536289,0.3823610117003343
19352,SJSA1,H3K4me3,Eulor2C,0.5137953142301092,0.034883563231609356,0.010550731709191106,0.8093681362072165
19353,SJSA1,H3K4me3,UCON80,-0.12967032967032965,0.658619276321178,-0.6192790644101963,0.4325470866924843
19354,SJSA1,H3K4me3,MER123,-0.20329670329670327,0.5053147342962486,-0.681727928115194,0.39692811894863633
19355,SJSA1,H3K4me3,UCON83,-0.23426212590299278,0.3494541429806418,-0.6361328093511899,0.26758633184670544
19356,SJSA1,H3K4me3,UCON59,0.15013175233106582,0.5395622129902049,-0.328788297133425,0.5676301879287233
19357,SJSA1,H3K4me3,EuthAT-N1a,-0.11785714285714284,0.6757115292213043,-0.595510518827988,0.4213619257182272
19358,SJSA1,H3K4me3,MER76-int,-0.46491228070175433,0.04489612659323345,-0.7696012163098871,0.012228366676682017
19359,SJSA1,H3K4me3,L1P4c,0.007881773399014776,0.9676322019071486,-0.35966806524155326,0.3733142055226135
19360,SJSA1,H3K4me3,X21_LINE,-0.39860139860139865,0.19933549461780897,-0.8007721758196512,0.2512914569648796
19361,SJSA1,H3K4me3,UCON81,-0.008893280632411068,0.9678756225555956,-0.4195645709370649,0.404800042634198
19362,SJSA1,H3K4me3,EutTc1-N1,-0.21370920797415668,0.20406392712344515,-0.5057497734480269,0.12227748968801679
19363,SJSA1,H3K4me3,MER97d,-0.03785103785103785,0.8513156942053681,-0.41205864710389684,0.347282397556001
19364,SJSA1,H3K4me3,Zaphod5b,0.5,0.17047066078705375,-0.29074801452819293,0.8849175889269287
19365,SJSA1,H3K4me3,Eulor5B,0.15316531318518958,0.4648102633329516,-0.2598328342740291,0.5187949524568727
19366,SJSA1,H3K4me3,UCON97,-0.506969608087066,0.031770248015396706,-0.799143386662934,-0.02104478096935818
19367,SJSA1,H3K4me3,Merlin1_HS,-0.19983108106024922,0.21635399795169422,-0.48383051533626736,0.12224584520081797
19368,SJSA1,H3K4me3,HERVFH19-int,0.020770317018391653,0.9116927325211137,-0.33607843205610016,0.37240429166735994
19369,SJSA1,H3K4me3,Eulor3,0.4090909090909091,0.2115450103420961,-0.27922645003857394,0.819692900134138
19370,SJSA1,H3K4me3,MER83A-int,-0.15654434083185992,0.4979962423208515,-0.5529578028779837,0.29765743860935284
19371,SJSA1,H3K4me3,Eulor10,0.5944055944055945,0.04152149441031855,-0.024227165758414833,0.8838586073186493
19372,SJSA1,H3K4me3,MER132,0.3696969696969697,0.2930500752928223,-0.36063764929767017,0.8189967782017489
19373,SJSA1,H3K4me3,LTR108b_Mam,-0.08571428571428572,0.7118136961291484,-0.49957587538779297,0.36000404432917693
19374,SJSA1,H3K4me3,HERVL32-int,0.045562777621859715,0.7918834159023065,-0.2874355615708032,0.3687341902709059
19375,SJSA1,H3K4me3,LTR60,-0.07941176470588236,0.770025319039825,-0.5539290093824006,0.43404767404251515
19376,SJSA1,H3K4me3,MER133B,0.28571428571428575,0.4927262450169573,-0.537290408781576,0.8299965105784253
19377,SJSA1,H3K4me3,LTR47B,-0.29520971894545156,0.09007948463910527,-0.5809341003385529,0.0552874268770435
19378,SJSA1,H3K4me3,LTR22B2,0.03777390809431782,0.8373744510237421,-0.3151869331324557,0.3815545938175704
19379,SJSA1,H3K4me3,CR1-11_Crp,0.7999999999999999,0.20000000000000007,-0.818816304971491,0.9975433602775398
19380,SJSA1,H3K4me3,UCON51,-0.49999999999999994,0.39100221895577053,-0.9653646507719409,0.7262127280589685
19381,SJSA1,H3K4me3,Eulor9B,0.4490161001788908,0.09315972357319205,-0.10971571960200666,0.7921188244442161
19382,SJSA1,H3K4me3,HERVK14C-int,0.07142857142857144,0.8790481931481541,-0.7209789895583226,0.7828854333964779
19383,SJSA1,H3K4me3,UCON23,-0.3058823529411765,0.24925429892891857,-0.70247118185279,0.23565608291162993
19384,SJSA1,H3K4me3,MER136,0.7334870966009104,0.010201284290763361,0.15437939939477052,0.9374818789322837
19385,SJSA1,H3K4me3,CR1-L3B_Croc,-0.06666666666666665,0.8548130882487426,-0.668698439137012,0.5881635809811729
19386,SJSA1,H3K4me3,Eulor6E,0.05454545454545454,0.8810361811618526,-0.5958887372767924,0.6617649308261221
19387,SJSA1,H3K4me3,LTR108c_Mam,0.19047619047619052,0.6514014957024814,-0.5990126588805341,0.7921839140818087
19388,SJSA1,H3K4me3,Eulor6A,0.10841508930578805,0.668497662334111,-0.37883823203741773,0.5486083203137698
19389,SJSA1,H3K4me3,UCON21,-0.06617647058823531,0.800774094340852,-0.5303765314962983,0.4285525698312652
19390,SJSA1,H3K4me3,HERVL66-int,-0.1015801641962163,0.6700096922150443,-0.5215870820545964,0.3580558291740651
19391,SJSA1,H3K4me3,MER9B,-0.18376068376068375,0.35887363167645303,-0.5294001174032744,0.21419812930871704
19392,SJSA1,H3K4me3,LTR21B,-0.16086956521739126,0.452690747765674,-0.531860984198301,0.2619288211764274
19393,SJSA1,H3K4me3,LTR43-int,-0.17074089210463472,0.4716963499975235,-0.5725059798643142,0.29714331941047145
19394,SJSA1,H3K4me3,HERV1_LTRc,0.25466436324132874,0.2192548607861275,-0.162732609053125,0.5947480954146683
19395,SJSA1,H3K4me3,X22_DNA,0.16428571428571426,0.5584973732486012,-0.38320387582765547,0.6263493137017071
19396,SJSA1,H3K4me3,UCON103,-0.2571428571428572,0.6227871720116618,-0.8881687795204019,0.7099548815039933
19397,SJSA1,H3K4me3,LTR22C,-0.41699604743083,0.047753648476345424,-0.7167680668729536,0.012865134716343788
19398,SJSA1,H3K4me3,MamRTE2,,,,
19399,SJSA1,H3K4me3,HERVH48-int,-0.15043478260869564,0.48290169232371793,-0.5238980624141971,0.27154116213910623
19400,SJSA1,H3K4me3,HERVI-int,-0.19178082645146224,0.3693196175817426,-0.555152937021101,0.23306551640133397
19401,SJSA1,H3K4me3,UCON69,0.09999999999999999,0.8728885715695383,-0.8588719974964062,0.903269454748431
19402,SJSA1,H3K4me3,UCON62,0.1043956043956044,0.7343037452877026,-0.47515221350306175,0.620771180333962
19403,SJSA1,H3K4me3,HERVKC4-int,0.5531940447488588,0.09716879095836048,-0.1707930526513438,0.8892704825667033
19404,SJSA1,H3K4me3,LTR109A2,0.26491228070175443,0.2730511755617616,-0.22330272229564066,0.646869959028789
19405,SJSA1,H3K4me3,HERV15-int,0.17512881856731494,0.5165099373439108,-0.3546873076823456,0.619812949884083
19406,SJSA1,H3K4me3,HERV1_LTRa,0.018429137359917087,0.9403077637132078,-0.4394922871626954,0.4687474204116864
19407,SJSA1,H3K4me3,Eulor6C,0.0,1.0,-0.5739016170112798,0.5739016170112798
19408,SJSA1,H3K4me3,HERV1_LTRe,0.43653250773993807,0.07010903657780519,-0.06160384496270884,0.7605674359099615
19409,SJSA1,H3K4me3,LTR21C,0.05056759545923632,0.8420557303322881,-0.4266329728687985,0.5057442170684984
19410,SJSA1,H3K4me3,UCON100,-0.31468531468531474,0.31913878550330455,-0.7595020413714013,0.3306543712972701
19411,SJSA1,H3K4me3,LTR46-int,-0.389010989010989,0.16921738979769044,-0.7713024421480505,0.199552745428379
19412,SJSA1,H3K4me3,Charlie12,-0.08094189093447328,0.7657083655251865,-0.5550186236251341,0.4328240042889985
19413,SJSA1,H3K4me3,Charlie7b_Mars,,,,
19414,SJSA1,H3K4me3,Tigger1a_Mars,,,,
19415,SJSA1,H3K4me3,HERVK13-int,-0.08181818181818183,0.8109903943000458,-0.6504695003088911,0.5456100778576076
19416,SJSA1,H3K4me3,X1_LR,0.4523809523809524,0.260404767436885,-0.4074797732542995,0.8870612401861155
19417,SJSA1,H3K4me3,HERV-Fc1_LTR1,-0.36363636363636365,0.2716375409938228,-0.7992609826340239,0.32248921935612895
19418,SJSA1,H3K4me3,HERV30-int,,,,
19419,SJSA1,H3K4me3,HERV1_LTRd,0.11188811188811189,0.729194990751066,-0.4952587437508288,0.6456025431555211
19420,SJSA1,H3K4me3,HERV1_I,0.1515151515151515,0.6760651759978538,-0.5315803381170052,0.7151893220187847
19421,SJSA1,H3K4me3,Alu-VAR_rnd-5_family-1084,,,,
19422,SJSA1,H3K4me3,Eulor7,,,,
19423,SJSA1,H3K4me3,HERV-Fc2-int,0.22594340036404525,0.5588463751684138,-0.5229482114560563,0.7779710186899499
19424,SJSA1,H3K4me3,HERVK11D-int,0.19047619047619052,0.6514014957024814,-0.5990126588805341,0.7921839140818087
19425,SJSA1,H3K4me3,HERV1_LTRb,0.04761904761904763,0.9108491685195836,-0.6801344666187994,0.7281012457972998
19426,SJSA1,H3K4me3,HERV-Fc1_LTR3,0.39999999999999997,0.6,-0.923632308336812,0.9855219946544651
19427,SJSA1,H3K4me3,HERV-Fc2_LTR,,,,
19428,SJSA1,H3K4me3,HERV-Fc1-int,,,,
19429,SJSA1,H3K4me3,Chompy-6_Croc,,,,
19430,SJSA1,H3K4me3,HERV-Fc1_LTR2,,,,
